Size;Mean;Anomaly;Deviation;Entropy
158;3.99367088607595;0.633766476489652;0.913430124109697;1.79252273242957
105;4.23809523809524;0.541114795839771;0.778605873486134;1.5693980472578
112;4.09821428571429;0.528439630948077;0.758849549220818;1.5495970283244
53;3.64150943396226;0.754469359740489;1.0394958027562;2.00707096274042
79;4.34177215189873;0.73766806901236;0.677212914846619;1.39719389162754
221;4.82352941176471;0.882624864005106;0.654069940167729;0.466475529526351
50;4.06;0.540964815638037;0.711709640404637;1.49479376061103
145;3.82758620689655;0.583082647840218;0.710485237025127;1.53979386324466
198;3.83333333333333;0.506893668463967;0.731801199045108;1.55955078250902
27;4.11111111111111;0.446843087673392;0.697982440452113;1.46182789537668
126;3.73015873015873;0.467940165000164;0.697569476542068;1.48772761734714
7;3.57142857142857;0.760909697950182;0.786795792469443;1.37878349348618
33;4.42424242424242;0.694236799253844;0.902437775912522;1.35902228256005
107;4.05607476635514;0.638707731714636;0.855964376142594;1.70699238726974
18;4.72222222222222;0.492805094024582;0.460888598962477;0.852405178649479
62;3.69354838709677;0.377834763302413;0.642452005668532;1.38225441871431
17;3.70588235294118;0.873107136388646;0.919558717697852;1.77798490425975
48;4.10416666666667;0.69258080761298;0.831291825588812;1.66473233703504
9;4.55555555555556;0.513023642171376;0.52704627669473;0.991076059838222
33;4;0.497253092559999;0.612372435695794;1.309296668237
45;4.35555555555556;0.487371375340254;0.712088974125219;1.41558386792379
10;4.2;0.485427708588285;0.788810637746616;1.52192809488736
3;3.66666666666667;0.898825948168587;1.15470053837925;0.91829583405449
18;4.33333333333333;0.647518985100839;0.76696498884737;1.45914791702724
64;3.84375;0.526481492133244;0.695079075095;1.46418103619743
94;4;0.49487954125015;0.687835939428795;1.46514416328639
9;4.33333333333333;0.552358299047041;0.866025403784439;1.43552050428267
41;3.46341463414634;0.384294975598254;0.504854482777451;0.99613448350958
9;3.88888888888889;0.223484658633681;0.333333333333333;0.503258334775646
19;4.78947368421053;0.629479421981527;0.418853908291695;0.742487569542124
34;4.08823529411765;0.480878168076513;0.712130693606998;1.48870890876409
29;4;0.668220803055802;1;1.80035911709112
37;4.08108108108108;0.527968709625174;0.79506737584442;1.63761815578266
13;4.15384615384615;0.680965687328082;0.987096233585649;1.29573780053801
54;4.16666666666667;0.466477223437597;0.746058827161039;1.5526272164765
45;4.08888888888889;0.473568084629376;0.668180100320749;1.42260965737363
14;4.64285714285714;0.568242246062407;0.497245158098847;0.940285958670631
5;5;0.714189023203732;0;0
14;4.35714285714286;0.743897045369903;0.633323693776651;1.29583638929116
10;4.7;0.507106936160431;0.483045891539648;0.881290899230693
23;4.43478260869565;0.628772023012395;0.727766630709807;1.37086246508306
69;4.47826086956522;0.52657750829302;0.632657691390616;1.27892563566279
43;3.83720930232558;0.420190890991577;0.57446590342432;1.22487671696667
13;3.84615384615385;0.72877846551015;1.06818801763811;1.8843135277998
3;4;0.289551404853129;0;0
28;4.46428571428571;0.515887806413282;0.692934867183583;1.33291876080245
49;4.08163265306122;0.511232431255254;0.671960275793814;1.43068935621258
14;5;0.913123877340439;0;0
31;4.54838709677419;0.637648971835515;0.623896875956241;1.21452199734488
29;3.37931034482759;0.834953846803872;0.902923549344346;1.83599628028329
15;3.8;0.559657694503031;0.676123403782813;1.39958123064606
31;3.51612903225806;0.842569040086684;1.02862263057403;1.86501507190759
89;3.93258426966292;0.528433944352675;0.703849041294767;1.48763885979076
2;3.5;1.03868680033636;2.12132034355964;1
1;4;0.23936170212766;0;0
465;3.68172043010753;0.560283142765394;0.729452179390161;1.58301070587206
151;4.21854304635762;0.50838526333723;0.710812115213759;1.49526386580029
68;3.80882352941176;0.495674130601237;0.604889355644842;1.29702639211075
136;3.63235294117647;0.630844817679324;0.74841881253363;1.59895939064207
32;4.28125;0.621376895368802;0.728868986855663;1.46817732127883
3;4.66666666666667;0.463203463203463;0.577350269189626;0.91829583405449
28;4.46428571428571;0.565453287933748;0.692934867183584;1.17796531695826
20;3.9;0.61960675825767;0.911909506128991;1.74273764861367
10;3.8;0.363656909903593;0.421637021355784;0.721928094887362
1;3;0.1;0;0
17;4.64705882352941;0.655871077889937;0.606339062590832;1.08631284074129
15;4.46666666666667;0.640108057349537;0.743223352957207;1.33826892807646
13;3.30769230769231;0.848006624849294;0.630425171956115;0.991264260535429
4;5;0.501850258175559;0;0
18;4.16666666666667;0.600668638495736;0.857492925712544;1.63373142064213
132;4.14393939393939;0.772122920712926;0.909093800596836;1.67156290623212
24;3.79166666666667;0.380190047997958;0.414851116999053;0.738284866143451
248;3.6491935483871;0.629411493925843;0.87354236879482;1.76601539474197
74;4.04054054054054;0.595725864638365;0.801354832035785;1.61802596393916
1;5;0.662068965517242;0;0
524;4.18511450381679;0.517625237732386;0.837737886799045;1.66004849043844
15;3.33333333333333;0.827146313870983;0.899735410842437;1.5329145639794
93;3.74193548387097;0.523890478640178;0.735781539625245;1.55041281042879
1;4;0.450549450549451;0;0
24;3.625;0.768959147271475;0.769669607265238;1.4284124677946
107;4.34579439252336;0.571684507180265;0.701787525474524;1.43885066276954
7;3.57142857142857;0.512526841438218;0.786795792469443;1.37878349348618
52;4.11538461538461;0.645568369628359;0.877917459022608;1.71291926219252
146;3.74657534246575;0.711783603099942;0.92334955338303;1.8718112009894
13;4;0.466941352363732;0.707106781186548;1.45726591362339
150;3.86;0.7283037026091;0.802930872850946;1.61108601426206
105;3.7047619047619;0.704048918847281;0.919069444976083;1.828783341096
8;4.25;0.337809884280326;0.462910049886276;0.811278124459133
2;5;1.03333333333333;0;0
56;4.07142857142857;0.44163168269334;0.683763458757828;1.45435537120697
2;4.5;0.577777777777778;0.707106781186548;1
78;4.03846153846154;0.634949335527604;0.812920144195702;1.64877636734587
70;3.6;0.710273695522986;0.646058282469799;1.33370831015791
63;3.68253968253968;0.552699744421402;0.714490498038284;1.4454199454674
41;4.19512195121951;0.63810732040207;0.813004065030488;1.54331670435785
1;5;0.42507204610951;0;0
41;4.36585365853659;0.457769859796254;0.661668253771314;1.36317949775492
68;4.30882352941176;0.581261147304985;0.75818622808188;1.51774581647609
88;3.76136363636364;0.86689390661251;0.994170574205709;1.89509858953893
42;3.92857142857143;0.470899949103702;0.712017303943509;1.49261406801713
128;4.109375;0.428997582758156;0.666810187963301;1.42754213399929
90;3.82222222222222;0.587472618595846;0.842385294132256;1.72154877354064
7;5;0.932630393903305;0;0
16;4.6875;0.968126591948121;0.478713553878169;0.896038232534557
28;3.92857142857143;0.470146723765511;0.604217978116644;1.28705402811873
12;3.5;0.702701239221562;0.522232967867094;1
2;4;0.35361216730038;0;0
17;4;0.457328239573085;0.790569415042095;1.54515219719895
3;4.66666666666667;0.436822881755779;0.577350269189626;0.91829583405449
1;5;1.09090909090909;0;0
27;4.40740740740741;0.424914298954192;0.50071174413254;0.975119064940866
2;5;1.15524861878453;0;0
12;4.83333333333333;0.900842376409183;0.577350269189626;0.413816850303634
15;4.06666666666667;0.583729201475258;0.883715101688537;1.68948226701918
12;4.33333333333333;0.659614741797616;0.65133894727893;1.32501121082418
13;4.23076923076923;0.432390101516739;0.599144689515278;1.23890125660263
125;3.76;0.480539266171554;0.573613334977942;1.23881190351879
10;5;0.651552716579684;0;0
33;4.03030303030303;0.522342449011686;0.809507893910263;1.58098264170579
169;3.97633136094675;0.609914788946257;0.808825299886711;1.66730919823166
115;3.86086956521739;0.608032022963261;0.771043454776265;1.62688247082972
26;3.84615384615385;0.599699684073477;0.731699812344253;1.5020352759845
81;3.95061728395062;0.76233574027452;1.05949557063611;1.90074478632444
143;3.29370629370629;0.817637216009657;0.710407221367701;1.54451939654003
36;4.19444444444444;0.434558249587898;0.576662537832728;1.22503351698819
4;4.5;0.415050023505906;0.577350269189626;1
92;4.33695652173913;0.48760421712153;0.633795022035515;1.33590895746502
21;4.14285714285714;0.509810584227477;0.654653670707977;1.37878349348618
126;4.21428571428571;0.562023963538672;0.676545848937295;1.43959451054891
18;4.11111111111111;0.95510367506908;1.2313975269104;1.61219722270299
50;3.94;0.364877716218765;0.51150039399909;1.07666788972057
7;4.57142857142857;0.483737710666577;0.786795792469443;1.14883485428092
50;4.32;0.536976726558944;0.586932530976404;1.24242722827063
52;4.30769230769231;0.569100236711765;0.780609654616726;1.53777602671418
610;4.37704918032787;0.68119083164121;0.858913171780351;1.51609846247495
204;4.22549019607843;0.654730887318628;0.811334274711804;1.59730467159819
1;5;0.368421052631579;0;0
11;3.90909090909091;0.525091218406402;0.700649049745371;1.43537139077453
69;4.43478260869565;0.61925513706906;0.581030040469844;1.21454040779525
1;4;0.307692307692307;0;0
1;4;0.496503496503497;0;0
45;4.11111111111111;0.564928893029397;0.80403025220737;1.56948824499835
94;4.3936170212766;0.656541543235183;0.819363575560003;1.47671993527366
45;3.73333333333333;0.549019054911116;0.617914380653325;1.31193299089927
78;4.28205128205128;0.603211498308388;0.771192968548466;1.54157787374332
171;4.19883040935673;0.562878983474122;0.794243132436644;1.59459536934875
18;3.27777777777778;0.902101739252225;0.751903901522118;1.48068211496638
1;4;0.777777777777778;0;0
36;3.58333333333333;0.453637881407235;0.649175301000101;1.32501121082418
31;4.48387096774194;0.601600874006318;0.508000508000762;0.999249247995657
42;4.11904761904762;0.471168738865258;0.739227710136205;1.52224797808316
73;4.06849315068493;0.515589612996368;0.65253282427629;1.39750211251064
72;3.93055555555556;0.533107482818873;0.737838275514202;1.53021153130196
5;3.6;0.666134013362676;0.547722557505166;0.970950594454669
2;4;0.371581304630499;0;0
2;5;0.926497425128744;0;0
12;3.83333333333333;0.418575917915465;0.717740562565273;1.45914791702724
56;3.94642857142857;0.583133754173816;0.724120604147299;1.55142663254433
17;3.88235294117647;0.622548129144148;0.857492925712544;1.56565311164582
56;4.19642857142857;0.634634359593887;0.724120604147299;1.49388435827911
83;4.40963855421687;0.672639580996903;0.699061122599156;1.39936631199038
18;4.44444444444444;0.53545897269436;0.615698763455199;1.25162916738782
59;4.25423728813559;0.590553991573437;0.778885595135615;1.51247229572091
32;4.53125;0.480283265447823;0.71771928199118;1.25343280210134
105;4.32380952380952;0.638850088504161;0.837753843220968;1.56021236523141
10;4.6;0.557162094346727;0.699205898780101;1.15677964944704
1;5;0.903954802259887;0;0
148;4.33783783783784;0.576751048071464;0.760898627823618;1.50431163388823
241;3.62240663900415;0.548878296260499;0.748996562490381;1.55436405907982
41;4.46341463414634;0.575828197874812;0.674446475845554;1.32474971442009
17;3.94117647058824;0.536746762901641;0.658652814016432;1.38309999118933
14;4;0.328747652788094;0.554700196225229;1.14883485428092
65;3.95384615384615;0.408643624352776;0.570930414728046;1.2260006400796
24;3.875;0.563798708468638;0.9469631093315;1.70690842515182
140;4.66428571428571;0.768298105868873;0.531195398016198;1.02698135817512
6;4.33333333333333;0.468083531186786;0.516397779494322;0.91829583405449
64;3.765625;0.507886402797465;0.729039104488241;1.55688975226027
81;3.98765432098765;0.391364304232267;0.642141478968884;1.3822565666393
18;3.77777777777778;0.669368502511805;0.878203752021909;1.77207725373508
37;4;0.637064643567272;0.849836585598797;1.70832363951182
64;3.765625;0.605031784737152;0.903997954415441;1.83310039417496
69;4.26086956521739;0.715743158785482;0.994871761068665;1.68189490858842
38;4.39473684210526;0.617632105454076;0.718085806971243;1.40177175796942
5;4.4;0.416301956003354;0.894427190999916;1.37095059445467
47;4.76595744680851;0.75591442213285;0.519730948683476;0.850913746033819
90;3.95555555555556;0.429427831134616;0.447492667973608;0.914743847849008
43;4.2093023255814;0.551580540555069;0.741881120462858;1.50660153779007
7;4.85714285714286;0.706266550446968;0.377964473009227;0.591672778582327
82;4.29268292682927;0.607239448251298;0.777584180319203;1.49061838916488
111;3.94594594594595;0.549554362646656;0.748790999336905;1.5837409697398
19;4.05263157894737;0.73470258992679;0.848114523878724;1.58103096275637
32;4.34375;0.665990758772242;0.745280852019624;1.44801911626728
5;4.6;0.853971206426635;0.894427190999916;0.721928094887362
38;4.5;0.601876969919671;0.725966271273692;1.32525711876029
21;4.09523809523809;0.313601127553089;0.436435780471985;0.856995717854035
58;4.05172413793103;0.612674863114744;0.71137163759568;1.49613331935975
7;4.42857142857143;0.77043732823913;0.786795792469443;1.37878349348618
6;4.16666666666667;0.736664048349147;0.752772652709081;1.45914791702724
46;4.32608695652174;0.616451646517936;0.920249913546121;1.58858338806546
18;4.16666666666667;0.510266082674457;1.15044748327106;1.7233083338141
49;4.38775510204082;0.55497423385275;0.701674382299589;1.39706025687732
17;5;0.708643225174368;0;0
2;4.5;0.584892703862661;0.707106781186548;1
65;4.06153846153846;0.511980531467441;0.747431499305352;1.57903951931673
32;3.96875;0.510445566580398;0.646797320799606;1.37900368080755
32;4.53125;0.651694618671792;0.621360370217975;1.2261134199863
102;4;0.48189103788073;0.731200017332149;1.56361165825042
243;3.88888888888889;0.528833991548057;0.698285977078964;1.51410386257508
3;4.33333333333333;0.71344934428592;1.15470053837925;0.91829583405449
72;4.54166666666667;0.61822511525797;0.670032582768802;1.1461562929617
14;3.92857142857143;0.779027799281101;0.91687476825319;1.53061899484852
3;3.66666666666667;0.632801055352308;0.577350269189626;0.91829583405449
206;3.64077669902913;0.566140434285854;0.682239768052957;1.48288455341233
30;4.53333333333333;0.544839481723075;0.730296743340222;1.24194603220605
2;3.5;0.587619877942459;0.707106781186548;1
101;4.36633663366337;0.569534252451116;0.80898420599203;1.5074549564473
7;4.42857142857143;0.770946089899414;0.786795792469443;1.37878349348618
58;4.62068965517241;0.638226564524646;0.587220219514703;1.11857454620014
6;3.83333333333333;0.510086964886965;0.752772652709081;1.45914791702724
61;3.86885245901639;0.664558922590722;0.956998952212341;1.88342189568698
25;4.44;0.620636383940963;0.711805216802087;1.36154193333593
4;5;1.16271707392039;0;0
13;4;0.619179910586514;0.816496580927726;1.57662122010749
2;4;1.05493054970374;1.4142135623731;1
571;3.76182136602452;0.540499352604969;0.692830079392569;1.50757797486476
39;4;0.269665012963237;0;0
45;4.71111111111111;0.595949075188756;0.505525029603437;0.946991902022136
13;4.69230769230769;0.604030104797341;0.630425171956115;0.991264260535429
3;4;0.290230345785901;0;0
4;3.5;0.326536440194516;0.577350269189626;1
50;4.28;0.530960464458739;0.757008074256673;1.49125818920965
61;3.65573770491803;0.71457213353989;1.06278323129475;1.84634068064035
3;5;0.718123146694575;0;0
31;4.41935483870968;0.502817078744318;0.620440356971675;1.27979863803416
17;3.64705882352941;0.679682954126555;0.996316746232607;1.73945419649189
154;4.31168831168831;0.415264717692613;0.610576503741598;1.30086283859199
34;3.70588235294118;0.472496592962985;0.798840514469523;1.68559848009013
1;4;0.125;0;0
10;4.5;0.551132882136993;0.849836585598797;1.15677964944704
15;4.26666666666667;0.671872394056411;0.883715101688537;1.45656476213095
