Size;Mean;Anomaly;Deviation;Entropy
51;3.54901960784314;0.96427166139741;1.22169923451226;2.11013196587953
108;3.96296296296296;0.575453514377143;0.994620351428248;1.89089757521062
64;4.359375;0.648721268235232;0.742522245938993;1.43870386303037
20;4.25;1.17740458172666;1.01954582251634;1.57838982472352
47;3.29787234042553;0.826950485648917;1.01969504428959;1.94808583736023
64;2.5;1.64750029901384;1.28483214887924;2.18662761699852
1226;3.73572593800979;0.583229314565841;0.94862960403154;1.90485314059253
189;3.66137566137566;0.630560734599653;0.832606910674151;1.64793027539591
239;3.75732217573222;0.716136416405825;1.0490585739438;1.98795442712144
27;4.11111111111111;0.599801040352568;0.697982440452113;1.46182789537668
50;3.9;0.861267227148599;1.16496474502144;1.97507568268689
346;3.34682080924855;0.794785090759164;1.1824581408042;2.15760886957864
63;3.96825396825397;1.12303438377878;1.34366199148559;1.87749379963931
84;3.63095238095238;0.656130176151711;1.21019526359111;2.11447140270237
73;2.98630136986301;0.921262975453366;1.16061706151095;2.17628181312919
46;3.39130434782609;0.92354357013194;1.34128066280891;2.23633884081611
43;4.02325581395349;0.635677686080736;0.801438352589335;1.65799452121056
132;3.83333333333333;0.802535007313058;0.942359120753969;1.86752965948886
133;3.83458646616541;0.987222754639487;1.18180941861903;2.02988080172556
52;4.30769230769231;0.591480987875861;0.728642614957309;1.46048468131311
602;3.52823920265781;0.714105188777466;1.04953831348467;2.04526673490599
92;3.90217391304348;0.752234516937957;0.961452456736546;1.88336462137042
29;3.58620689655172;0.867073510320385;1.18071532129923;2.12428660340883
47;3.95744680851064;0.727758490743227;0.883605430546784;1.7734037610906
423;3.84869976359338;0.723917985909845;1.04214141646869;1.96413983784558
34;3.82352941176471;0.757862686186132;1.11384097214546;2.01149011130943
120;4;0.532721931398686;0.698136775985332;1.50462994280743
286;3.31818181818182;0.636489512210889;1.0695883033934;2.08043269369368
51;4.84313725490196;0.942789086326253;0.463575194315133;0.630594178543351
37;4.83783783783784;0.943892989982622;0.373683876611822;0.639457132485164
23;3.43478260869565;0.857417994405402;1.23678788350093;2.19635380669482
54;3.72222222222222;0.793130009971232;1.15606141161332;2.06525883978553
51;4.19607843137255;0.593180060235269;0.775102776233894;1.58328695946624
209;4.51196172248804;0.613633692612564;0.581030647997507;1.19535059638139
132;4.43181818181818;1.12140118309185;0.733007834728776;1.40867282217739
394;3.66497461928934;0.674395051128339;1.05059858104275;2.01683589466248
266;3.21804511278195;1.27206009412152;1.56054342670635;2.24828012523085
25;4.2;0.597306654584624;0.816496580927726;1.60273953953283
157;3.39490445859873;0.756557312359767;0.918177974085296;1.8950991493035
237;3.71308016877637;0.535930841523987;0.907803858353031;1.78483847182257
43;3.53488372093023;0.667301316240845;1.00827143948496;1.94622468856366
32;3.6875;0.798709394084738;0.997981834471692;1.9237949406954
47;3.36170212765957;1.01608361291324;1.2234223543688;2.10936268105703
512;3.224609375;0.648789837111694;1.0498065443582;2.07434064602195
177;3.53672316384181;0.628055458235373;0.859476913576945;1.80913229288839
123;3;0.927557324859326;1.22808660985758;2.25359758478396
82;3.60975609756098;0.897244800501536;1.20447824430819;2.1170781799989
37;3.54054054054054;0.791838866353192;1.09530803872687;2.01329746740131
199;4.14070351758794;0.471805061930956;0.659278383849953;1.36826365557389
69;3.20289855072464;1.19339274801936;1.45096023119101;2.23024088136981
26;3.73076923076923;1.00470096303902;1.31324612491923;2.1199172593026
49;4.3265306122449;0.704904759782924;0.774267263881386;1.52067872069488
68;3.80882352941176;1.00694066973612;1.29588732858738;2.01322586853094
105;3.62857142857143;0.741708027608107;1.24233916198701;2.14020531671287
45;4.02222222222222;0.677428518554178;0.988315575495842;1.80089416119022
49;4.16326530612245;0.769283829453346;0.964946863293307;1.70793198129348
318;3.38050314465409;0.839940070249211;1.26710270809463;2.2358529117866
247;3.82995951417004;0.789825554852158;1.01384380781604;1.9486657109267
431;3.83758700696056;0.907378702263728;0.98669178346215;1.92663104920559
211;3.58293838862559;0.53085555609002;0.790715704129741;1.65340053766841
46;3.8695652173913;0.766021652449485;0.979993098664451;1.81249510236219
93;3.82795698924731;0.707610029734144;0.916321283056408;1.85398153641369
107;3.41121495327103;0.727193691070017;1.04568539433485;2.05176682204616
198;3.6969696969697;0.865208396969453;1.06112233901959;2.02451552966704
825;3.26060606060606;0.689841955621066;1.01264439038144;2.02114823410161
29;2.93103448275862;1.27007088144755;1.19316609078411;2.17410879092801
34;3.73529411764706;1.02742630250144;1.23849428448081;2.07234908929189
45;4.04444444444444;0.511495511906653;0.672699972146017;1.43230915049947
39;4.05128205128205;0.740040921143057;0.944477520523717;1.79020478810581
50;3.34;0.838884846590738;1.11776015097249;2.1366912610489
25;3.56;0.644893038999795;1.08320512061813;1.81069933284231
24;3.33333333333333;1.11045653823121;1.6061476099436;2.18293164689847
77;3.76623376623377;0.923468980738499;1.22362816737877;2.07697383113952
25;3.68;1.06751771388397;1.40593978059754;2.1161182137783
32;3.9375;0.86840465437975;0.913606818798349;1.7657121273841
158;3.84810126582278;0.649934859599956;0.945503708911428;1.73996399380685
191;4.15706806282722;1.19854461286398;0.94948173706885;1.6932343920376
44;3.79545454545455;0.681363238865558;1.06922152630053;1.96559922594148
119;4.29411764705882;0.982504812941811;0.950940134069568;1.62760334315227
24;3.58333333333333;0.616202584216327;0.928611242975073;1.71360377641935
172;3.65116279069767;0.588354383787075;0.776367939847194;1.64796171864804
199;3.9748743718593;0.785215583668651;0.91252334094763;1.79049645140682
101;3.63366336633663;0.985798950175884;1.29400751371256;2.1653397745514
67;3.41791044776119;0.862668743213477;1.38333428694392;2.21130276149716
24;4.08333333333333;0.763652327403681;1.13890361720181;1.83272300884573
29;4.44827586206897;0.719687179684601;0.948163898450644;1.36855170547548
108;3.80555555555556;0.7226048697068;1.09764687419777;2.0156797295979
115;4.21739130434783;0.617687367163886;0.672552204921503;1.43020467944294
90;3.42222222222222;0.598286559026246;0.886576267532754;1.84437053529566
42;3.95238095238095;0.626740814903262;0.935802276186665;1.80155871835106
149;3.32214765100671;0.676476991172776;1.10446548387847;2.02893782080106
723;3.31396957123098;0.66531143542645;0.932432635406667;1.9317171256736
99;3.82828282828283;1.03619193566392;1.09768219667908;2.0087639902031
27;3.74074074074074;0.69470806328488;1.05948436633446;1.90782211685692
37;3.83783783783784;0.893051906958027;1.23633673751471;2.02666718534832
156;3.1474358974359;0.600187043875427;1.04606474344433;1.8390375426189
79;4.20253164556962;0.715063639180019;0.95245629599504;1.71775494366295
162;3.7283950617284;0.68818495460944;0.849001542610109;1.74789441298403
294;2.93197278911565;0.794433999908616;0.894883933943244;1.83106334521769
166;3.96385542168675;0.7382438558822;0.926979887755803;1.81264954903811
253;4.34782608695652;0.76763510826778;0.759571998185743;1.49943517407767
45;3.37777777777778;0.873623860078721;1.11373427728702;1.95334481603838
314;3.93630573248408;0.668873299151785;0.967071457211728;1.88088730651219
41;4.29268292682927;0.716642568242443;0.980915450969766;1.63143051821536
58;3.8448275862069;0.770050960115953;1.08904793666232;1.97944377528384
100;4.06;0.587647913957728;0.814266727203257;1.67597675205936
1016;3.60826771653543;0.745608040651737;1.17782907555082;2.1106231646825
40;4.025;0.552987040172549;0.83166499665831;1.57333064144318
58;3.89655172413793;0.498564232681375;0.765246323659362;1.55141839471617
25;4.08;1.01447118000101;1.32035348802256;1.66337265807869
580;3.3551724137931;0.710676835533275;1.05204339597267;2.07526763668488
122;4.19672131147541;0.645141166402957;0.941594781000927;1.66725296001986
105;4;0.77403266106264;0.98058067569092;1.86144294774497
867;3.15916955017301;0.709093795869124;1.01150118360272;2.03784202797073
43;3.86046511627907;0.848447723594689;1.10370362112207;1.92798616015096
591;3.34010152284264;0.805134070380666;1.17649262850639;2.19129749135596
103;3.74757281553398;0.791580869844444;1.10895151507321;2.02819844771047
21;3.57142857142857;0.803895691166838;1.36277028773849;2.11059613892668
210;3.94285714285714;0.835605920579457;1.04289412756635;1.92241933989837
98;4.30612244897959;0.606753846068521;0.765333473106892;1.46243423763419
48;4.45833333333333;0.698200190747187;0.617418556377167;1.26642387271535
132;3.92424242424242;0.706350697006586;0.834569982257738;1.71960757424822
39;3.23076923076923;1.44680676370478;1.59706208002363;2.22734499240313
190;3.18947368421053;1.02825129370491;1.33962591984625;2.27732790652833
34;3.76470588235294;0.59051293706909;0.780785289595801;1.64047414968036
671;4.07898658718331;1.00274986014649;0.906702826861006;1.7730754881716
81;3.77777777777778;0.839738385376079;1.17260393995586;2.01047373668266
29;3.48275862068966;0.533059524708167;0.98636017962045;1.96046664147077
220;3.23181818181818;0.945699353390915;1.43850707860373;2.18331865723583
78;3.85897435897436;0.667480776436894;0.963278478896642;1.86528861170539
118;3.09322033898305;0.758189428929745;1.10157065903543;2.12957362558808
1152;3.75694444444444;0.931979024538191;1.24495312855794;2.0934226624667
967;3.57807652533609;0.752067584831864;1.04844122802881;2.04010453671705
228;3.82017543859649;0.549993025449292;0.778644459143782;1.6462659651693
97;3.76288659793814;0.880223002173855;0.898762991054564;1.77025830320293
64;4.15625;0.950448983692689;0.963109217627661;1.6586286088667
43;3.51162790697674;0.686840668496593;1.05496768226862;2.0387761742349
38;3.81578947368421;0.508667735825304;0.865409234795877;1.77023714618668
232;3.5;0.827484497544938;1.10879990504925;2.111225903259
58;3.87931034482759;0.554711172388711;0.727350061884019;1.55125680161832
291;3.68041237113402;0.73377651218301;0.960025772849918;1.93436367835338
21;3;1.12174269766693;1.22474487139159;2.21258230321603
137;3.8978102189781;0.887592957764958;0.925811818104448;1.8346877332068
36;3.72222222222222;0.866404041133209;1.34400491306736;2.09981410929107
37;3.7027027027027;0.682805670109517;1.07664254010287;1.99184323398947
346;2.70231213872832;0.809765290712894;1.21624052527881;2.16039094604114
50;4;0.809067011551813;1.04978131833565;1.82212239662006
25;3.44;0.520509510228674;1.00332779621949;1.85524191736388
534;2.62734082397004;0.906212932307464;0.92174158507814;1.91289178815002
72;4.58333333333333;1.12648239188725;0.599295360884318;1.16726742382227
25;4.44;0.715920794455862;0.711805216802087;1.19747762414095
125;3.52;0.871641248040198;0.876208842390826;1.82596215293042
237;3.32911392405063;0.628167948063277;0.916721114283453;1.83552093054088
146;3.70547945205479;0.871912693826923;1.13361069896868;2.07878971947696
20;3.05;1.02645991393609;1.27630222456166;2.22612074684268
36;3.97222222222222;1.01311643693802;1.25324974391975;1.92524068735415
21;4.09523809523809;0.857057392865904;1.30018313728343;1.64115373178746
163;3.65644171779141;0.590422376823429;0.811798552659916;1.71617143949672
57;3.66666666666667;0.849468805025579;1.12334534400814;2.066316732867
158;4.4873417721519;0.914583753216591;0.842632678865697;1.3847378446106
28;3.96428571428571;0.665968305673804;0.922241346139448;1.80403892840339
69;3.85507246376812;0.600253127677821;0.927922447298907;1.56042161141316
46;3.34782608695652;0.909703013920009;1.40186211565344;2.22169148373533
48;3.66666666666667;0.515964897437099;0.753243577154709;1.52276830295988
78;4.28205128205128;1.1493596212197;0.910222406066137;1.5957699951922
174;4.04022988505747;0.716556767239419;0.93338339985498;1.80278552871704
38;4.28947368421053;0.531582936896591;0.653799487273455;1.37124378477106
148;3.46621621621622;0.640364101599926;0.978792401471028;1.94370209682253
35;4.48571428571429;0.553304017523327;0.701738537341306;1.31619882188132
385;3.00779220779221;0.940849741612126;1.1003983930271;2.14568470976464
453;4.05739514348786;0.631154830017589;0.855109223305229;1.67728589039377
27;4;0.718673772590808;1.03774904332554;1.86421334023073
166;4.13855421686747;0.744132539104349;0.87321507299713;1.69309673848804
242;3.23140495867769;0.94362083640843;1.28353977984647;2.17420631863286
23;4.39130434782609;0.827401394715928;0.782718481539738;1.4098449412674
106;3.64150943396226;0.745937925718682;0.937968211922355;1.90308096640126
159;4.29559748427673;0.988318577346312;1.15041797093132;1.50580210373382
100;3.95;0.691911437688603;0.857233039988826;1.72726627933137
42;2.95238095238095;1.11347950086443;1.26784589646744;2.26711787596492
57;4.47368421052632;0.980302726397266;0.657518689519674;1.30572856903871
38;3.31578947368421;0.561678928138874;0.873181915286557;1.732454486103
27;3.85185185185185;0.79687414421471;1.02670884584241;1.74006933859837
23;3.65217391304348;0.775510967735736;1.15241626208012;1.98275491702452
373;3.15013404825737;0.751163938210529;0.99405827983232;2.01518879572872
154;3.3961038961039;1.30752370918671;1.61859630612668;2.0859939783535
63;3.52380952380952;0.646786636239969;0.839683943173837;1.75570338587389
287;3.09407665505226;0.665623416834704;0.885903454766034;1.84582282179632
122;4.04918032786885;0.982073176332859;1.07451668178978;1.85833011669981
33;4.03030303030303;1.07433845233724;1.13150476371204;1.80588607683491
25;4.16;0.621272987032707;0.898146239020499;1.69732065859684
170;3.18823529411765;0.993690981371327;1.04336866406901;2.02985261924086
52;4.34615384615385;0.691240768655603;0.682688324505619;1.39935566753234
126;3.48412698412698;1.01015805308533;1.37249627749806;2.2227382833422
132;3.93939393939394;0.542662858564407;0.7071885607255;1.51065031208579
50;3.5;0.713718494268538;1.01519074311085;1.97838950603908
106;3.58490566037736;0.782596934634316;1.02230295135474;1.96474472890379
54;3.83333333333333;1.0197336569879;1.17762152359329;2.03606605137287
94;4.12765957446809;0.594756441602911;0.706864081065725;1.49024466902228
44;3.95454545454545;0.498724472592735;0.93893917019565;1.82271904646845
23;4.08695652173913;0.533761990623558;0.733177609528977;1.50987183719396
45;3;0.715137468268041;1.12815214963553;2.15530162181541
22;3.90909090909091;0.696605427104853;0.971454035826165;1.85665321278093
179;3.32402234636872;0.60477095901705;1.03099903527297;2.04192828920381
240;3.04166666666667;0.851524857463006;1.37457994090813;2.28351544340986
57;3.91228070175439;0.588303125883975;0.785600356287788;1.6571948727217
172;4.22674418604651;0.624723982475308;0.802616251054779;1.5995247052131
372;3.68010752688172;0.730123341783964;0.999909424063667;1.978160696293
45;4;0.724038027169674;0.953462589245592;1.67981676772611
72;4.05555555555556;0.765891818835352;0.991355437017376;1.77403564348994
32;3.5625;0.850460653972917;1.29359464159921;2.15906670560673
52;3.90384615384615;0.676722081496286;0.869067911437765;1.67079289531108
