5371	1530	5
5371	2637	3
5371	2674	3
5371	3124	4
5371	4754	5
5371	8358	5
5371	9193	5
5371	9648	5
5371	13482	4
5371	15417	3
5371	16486	5
5372	539	5
5372	8352	4
5372	9193	5
5372	10455	5
5372	10741	5
5372	13443	3
5372	14687	5
5372	15114	5
5373	1317	4
5373	1673	4
5373	1863	3
5373	1899	4
5373	2336	5
5373	2816	4
5373	3364	5
5373	6009	5
5373	6253	4
5373	7422	5
5373	10425	4
5373	11175	4
5373	13403	5
5373	13934	4
5373	15365	5
5373	16109	3
5373	16486	4
5374	479	4
5374	3304	4
5374	3666	4
5374	7272	4
5374	10695	4
5374	10928	4
5374	10991	4
5374	11241	4
5374	11271	4
5374	12872	4
5374	14158	4
5374	14841	4
5374	15036	4
5374	16144	4
5374	16183	4
5374	17360	4
5374	17704	4
5375	184	4
5375	763	4
5375	1945	3
5375	2268	4
5375	2447	4
5375	2791	4
5375	4605	4
5375	5188	4
5375	5368	5
5375	5570	5
5375	6257	4
5375	8150	4
5375	8358	4
5375	9145	5
5375	9357	4
5375	11489	4
5375	11656	4
5375	11810	4
5375	13467	3
5375	15918	5
5375	16511	3
5375	16596	4
5375	16724	5
5375	17143	5
5375	17506	4
5376	1117	5
5376	9200	5
5376	9531	4
5376	9834	5
5376	12958	4
5376	13206	4
5376	14687	3
5376	16918	5
5377	1117	5
5377	4752	4
5377	6652	5
5377	9200	4
5377	9531	5
5377	11011	5
5377	11414	4
5377	12059	5
5377	14218	4
5378	1644	4
5378	2493	4
5378	2860	5
5378	3423	4
5378	3557	5
5378	7582	5
5378	11236	4
5378	13676	4
5379	354	4
5379	817	4
5379	1203	4
5379	1651	5
5379	4091	4
5379	4508	5
5379	7415	5
5379	9574	3
5379	11073	4
5379	11383	4
5379	11974	4
5379	12664	5
5379	16147	4
5380	350	5
5380	919	3
5380	1994	2
5380	2073	3
5380	2078	4
5380	2864	4
5380	2903	3
5380	2920	4
5380	2984	3
5380	3048	3
5380	3290	4
5380	3341	2
5380	3811	3
5380	3950	5
5380	4152	2
5380	4298	2
5380	4508	3
5380	4823	3
5380	4937	2
5380	5503	2
5380	5734	4
5380	6179	1
5380	6213	4
5380	6482	3
5380	6691	4
5380	7238	3
5380	7266	3
5380	7309	3
5380	7328	4
5380	7348	3
5380	7467	3
5380	7598	1
5380	7616	5
5380	8005	4
5380	8061	3
5380	8083	2
5380	10316	3
5380	10607	4
5380	10738	4
5380	10776	4
5380	10856	2
5380	10864	3
5380	10965	5
5380	11217	3
5380	11439	4
5380	11538	4
5380	11963	2
5380	12333	5
5380	12449	3
5380	12910	2
5380	13273	5
5380	13747	2
5380	13828	4
5380	13950	5
5380	14042	3
5380	14687	3
5380	14816	4
5380	14868	3
5380	16285	3
5380	16344	3
5380	16486	3
5380	16658	3
5380	16678	4
5380	16730	4
5380	17394	4
5381	913	4
5381	1117	4
5381	1603	4
5381	3141	3
5381	7706	3
5381	8343	4
5381	9848	3
5381	11040	4
5381	11912	3
5381	13947	4
5381	15235	4
5381	15615	4
5382	13	4
5382	282	3
5382	295	4
5382	380	2
5382	984	4
5382	994	4
5382	1493	4
5382	1503	4
5382	1933	4
5382	1994	4
5382	2169	5
5382	2320	4
5382	2336	4
5382	2475	3
5382	2859	4
5382	2903	4
5382	2984	3
5382	3428	4
5382	3620	4
5382	3631	3
5382	3782	4
5382	4940	4
5382	5149	3
5382	5153	5
5382	5608	4
5382	5734	5
5382	6252	4
5382	6712	4
5382	7111	3
5382	7613	4
5382	7707	3
5382	7983	3
5382	8358	3
5382	8662	4
5382	8664	2
5382	9080	4
5382	9603	4
5382	9707	3
5382	10249	3
5382	10862	4
5382	11025	4
5382	11064	4
5382	11174	4
5382	12157	4
5382	13149	4
5382	13273	3
5382	13408	4
5382	13478	4
5382	13895	2
5382	14901	4
5382	14994	3
5382	15234	4
5382	15320	4
5382	15600	5
5382	15750	4
5382	15962	4
5382	16304	3
5382	17465	5
5383	171	4
5383	1907	3
5383	4182	4
5383	5906	4
5383	6763	3
5383	8724	4
5383	11025	4
5383	11287	5
5383	16494	4
5383	16552	4
5384	193	4
5384	887	4
5384	1160	4
5384	2355	4
5384	4979	4
5384	4998	4
5384	5013	5
5384	5188	3
5384	5308	5
5384	5746	5
5384	6416	4
5384	6820	4
5384	8453	4
5384	9061	3
5384	9541	5
5384	11149	4
5384	11713	4
5384	11947	4
5384	12185	3
5384	13053	4
5384	13277	4
5384	13558	5
5384	14386	4
5384	14722	4
5384	15139	4
5384	16533	4
5384	17081	5
5384	17704	4
5385	1275	3
5385	4886	3
5385	6170	4
5385	6749	3
5385	7706	2
5385	11802	4
5385	13213	1
5385	17157	3
5386	956	3
5386	1017	3
5386	1107	2
5386	2447	4
5386	3040	3
5386	3300	3
5386	4479	3
5386	5956	3
5386	6747	3
5386	8275	3
5386	9158	3
5386	9525	3
5386	11211	1
5386	11239	3
5386	12921	4
5386	13194	2
5386	13491	3
5386	14987	3
5386	15326	4
5387	4455	4
5387	4792	4
5387	6980	4
5387	8208	4
5387	10058	4
5387	16183	5
5387	16608	5
5387	16738	5
5388	2038	4
5388	2722	4
5388	9801	4
5388	13290	1
5388	13713	3
5388	16469	4
5389	1269	5
5389	2533	4
5389	4551	4
5389	4754	5
5389	5849	4
5389	6467	4
5389	6475	4
5389	8006	4
5389	9426	3
5389	11200	4
5389	12116	4
5389	12160	4
5389	12696	3
5389	14808	3
5389	15285	3
5389	16178	5
5389	16197	4
5389	17351	4
5390	460	3
5390	696	4
5390	2298	3
5390	2633	4
5390	3304	3
5390	4746	5
5390	5503	3
5390	6581	4
5390	6697	4
5390	7021	4
5390	7836	3
5390	8409	2
5390	9193	3
5390	9637	4
5390	10659	4
5390	10826	3
5390	11938	4
5390	12581	4
5390	12958	3
5390	14148	2
5390	16431	3
5390	17158	3
5391	525	4
5391	957	5
5391	1203	4
5391	2073	2
5391	2633	3
5391	4133	4
5391	4508	4
5391	4849	4
5391	8413	3
5391	8717	5
5391	13528	3
5391	14722	5
5391	16993	4
5392	68	4
5392	940	3
5392	2390	4
5392	2492	4
5392	3511	2
5392	4094	3
5392	4596	4
5392	4659	4
5392	5333	4
5392	6256	5
5392	7202	4
5392	7397	5
5392	7704	4
5392	9541	5
5392	9809	5
5392	10506	5
5392	10663	5
5392	10741	5
5392	11135	5
5392	11149	5
5392	12459	4
5392	12580	3
5392	12781	5
5392	14375	4
5392	14452	5
5392	14668	5
5392	14722	4
5392	14841	3
5392	15258	3
5392	17096	4
5393	3765	5
5393	4659	4
5393	6168	3
5393	7693	5
5393	9061	4
5393	15750	3
5394	6481	5
5394	9004	4
5394	9878	2
5394	15821	4
5394	17524	3
5395	50	4
5395	642	4
5395	938	4
5395	981	3
5395	1023	3
5395	1188	3
5395	1883	3
5395	1899	3
5395	2042	4
5395	2229	3
5395	2560	4
5395	2674	3
5395	3304	3
5395	3666	4
5395	4602	4
5395	4754	4
5395	4830	4
5395	4940	4
5395	4979	4
5395	4998	4
5395	6168	4
5395	6253	4
5395	6327	3
5395	6349	3
5395	6367	3
5395	6452	4
5395	7221	4
5395	7246	3
5395	8112	3
5395	8343	4
5395	8358	4
5395	8395	5
5395	8459	4
5395	9193	3
5395	9200	4
5395	9813	4
5395	10302	4
5395	10416	4
5395	11011	4
5395	11050	3
5395	11439	3
5395	11956	3
5395	12664	3
5395	13043	3
5395	13146	3
5395	13273	3
5395	13659	3
5395	13801	4
5395	14399	3
5395	14634	3
5395	14794	3
5395	14823	4
5395	16042	4
5395	16144	4
5395	16181	3
5395	16486	4
5395	17155	4
5395	17198	4
5395	17354	4
5395	17434	4
5395	17704	4
5396	233	5
5396	279	3
5396	372	5
5396	441	4
5396	561	4
5396	1923	3
5396	2163	3
5396	3304	4
5396	3359	5
5396	4391	5
5396	4710	4
5396	5503	5
5396	6575	5
5396	7246	5
5396	7578	4
5396	7803	4
5396	8122	5
5396	8402	4
5396	9829	4
5396	10478	5
5396	11042	4
5396	11557	5
5396	12858	5
5396	14114	4
5396	14265	4
5396	14411	4
5396	14720	4
5396	15339	4
5396	15387	4
5396	15835	4
5396	16378	4
5397	542	4
5397	3103	4
5397	4998	4
5397	5039	3
5397	10621	4
5397	10738	4
5397	12068	4
5397	13713	5
5397	14687	3
5397	17529	5
5398	600	2
5398	916	4
5398	1704	4
5398	2010	4
5398	2352	4
5398	4034	3
5398	4471	4
5398	5511	4
5398	7589	3
5398	7682	1
5398	7751	4
5398	9444	5
5398	10124	4
5398	10196	4
5398	10660	2
5398	10877	5
5398	15010	3
5398	15942	2
5398	16546	2
5399	510	5
5399	1149	3
5399	5523	4
5399	8132	3
5399	9597	4
5399	13053	3
5399	13125	4
5400	799	5
5400	3557	5
5400	3946	4
5400	4378	4
5400	8979	5
5400	9644	4
5400	15664	5
5400	15938	5
5400	16005	2
5400	16809	5
5400	17704	4
5401	561	4
5401	2633	4
5401	6667	4
5401	7117	4
5401	11869	4
5401	13813	4
5402	773	3
5402	1231	4
5402	3419	3
5402	5290	3
5402	5993	4
5402	8481	4
5402	10877	4
5402	11623	2
5402	12591	3
5402	15544	3
5402	17514	3
5402	17529	4
5403	150	5
5403	212	5
5403	236	5
5403	469	5
5403	1784	5
5403	1933	5
5403	2935	5
5403	3304	5
5403	3666	5
5403	4091	5
5403	4940	5
5403	4979	5
5403	5404	5
5403	5456	5
5403	5525	5
5403	6065	5
5403	7330	5
5403	7471	5
5403	7806	5
5403	7976	5
5403	7983	5
5403	8649	5
5403	9637	5
5403	9648	5
5403	9770	5
5403	10893	4
5403	11006	5
5403	11134	5
5403	11647	5
5403	13000	5
5403	15600	5
5403	16183	5
5403	17704	5
5404	2316	5
5404	2494	5
5404	2832	5
5404	4754	5
5404	13806	4
5404	16570	4
5405	561	4
5405	13557	3
5405	14794	4
5405	14929	3
5405	17704	4
5406	148	4
5406	900	4
5406	977	5
5406	2174	3
5406	8024	5
5406	12526	5
5406	13336	5
5406	15608	5
5407	353	3
5407	648	2
5407	710	3
5407	893	3
5407	1129	3
5407	1178	3
5407	1262	1
5407	1366	4
5407	1566	4
5407	1603	4
5407	1605	3
5407	1683	3
5407	1899	3
5407	1905	4
5407	1967	3
5407	2457	3
5407	2496	4
5407	2657	4
5407	2926	3
5407	2966	3
5407	3275	3
5407	3349	3
5407	3395	1
5407	3828	4
5407	4225	3
5407	4760	3
5407	5064	3
5407	5289	3
5407	5338	4
5407	5639	3
5407	5665	3
5407	5771	4
5407	5776	3
5407	5797	4
5407	6331	3
5407	6522	4
5407	6539	3
5407	6645	3
5407	6786	4
5407	6859	1
5407	7037	3
5407	7409	3
5407	7414	3
5407	7675	5
5407	7716	4
5407	7732	3
5407	8174	3
5407	8320	3
5407	8343	3
5407	8358	3
5407	8571	3
5407	8575	2
5407	8686	5
5407	8749	4
5407	8832	4
5407	9054	4
5407	9179	3
5407	9193	4
5407	9234	5
5407	9605	3
5407	9669	4
5407	9730	2
5407	9993	3
5407	10009	3
5407	10033	2
5407	10122	3
5407	10127	3
5407	10312	4
5407	10372	4
5407	10418	3
5407	10496	1
5407	10510	1
5407	10617	3
5407	11051	4
5407	11364	3
5407	11381	3
5407	11677	3
5407	11836	3
5407	11889	3
5407	11999	3
5407	12006	3
5407	12220	3
5407	12289	5
5407	12627	5
5407	12679	3
5407	12720	4
5407	12980	3
5407	13104	3
5407	13446	5
5407	13584	4
5407	13602	3
5407	13708	4
5407	13750	4
5407	13856	4
5407	14016	3
5407	14114	5
5407	14305	3
5407	14365	3
5407	14483	3
5407	14512	4
5407	14835	3
5407	15080	3
5407	15135	4
5407	15242	4
5407	15366	4
5407	15525	3
5407	15756	4
5407	15804	3
5407	15939	4
5407	16022	3
5407	16134	3
5407	16238	4
5407	16281	3
5407	16309	3
5407	16539	3
5407	16558	3
5407	16603	4
5407	16637	4
5407	16972	3
5407	16975	3
5407	17025	4
5407	17121	3
5407	17386	4
5407	17407	3
5407	17563	4
5408	5209	4
5408	11530	4
5408	11888	4
5408	11977	4
5408	15593	4
5408	17484	4
5409	12	5
5409	380	5
5409	731	5
5409	1100	5
5409	1200	5
5409	1306	5
5409	1345	5
5409	2335	5
5409	3620	5
5409	3728	5
5409	3817	5
5409	3938	5
5409	3961	5
5409	4154	5
5409	4223	5
5409	4337	5
5409	4372	5
5409	4746	5
5409	4765	5
5409	5370	5
5409	5734	5
5409	6213	5
5409	6410	5
5409	7173	5
5409	7396	5
5409	7417	5
5409	7598	5
5409	7675	5
5409	7707	5
5409	7797	5
5409	8011	5
5409	8522	5
5409	9052	5
5409	9282	5
5409	10081	5
5409	10185	5
5409	10267	5
5409	10629	5
5409	10652	5
5409	10826	5
5409	10957	5
5409	11159	5
5409	11871	5
5409	12338	5
5409	13098	5
5409	13834	5
5409	14257	5
5409	14519	5
5409	14738	5
5409	14754	5
5409	14901	5
5409	15320	5
5409	15419	5
5409	15770	5
5409	15835	5
5409	16095	5
5409	16205	5
5410	431	5
5410	887	4
5410	907	4
5410	1113	3
5410	1341	5
5410	1729	4
5410	1746	4
5410	2283	3
5410	3529	3
5410	4849	5
5410	5578	4
5410	5917	4
5410	6049	4
5410	6860	4
5410	7021	5
5410	7389	2
5410	7397	4
5410	7888	4
5410	10370	3
5410	10962	4
5410	11585	5
5410	12200	4
5410	12686	4
5410	12983	5
5410	13451	4
5410	14905	4
5410	15011	5
5410	15233	4
5410	15756	5
5410	16544	4
5410	16593	4
5410	17334	4
5410	17523	5
5411	3304	5
5411	3521	5
5411	5703	5
5411	6915	5
5411	8488	5
5411	12108	5
5411	14733	5
5411	16082	5
5412	29	4
5412	186	4
5412	474	1
5412	1188	4
5412	2533	4
5412	2757	4
5412	2816	4
5412	2957	4
5412	3624	3
5412	3817	4
5412	4365	4
5412	5225	4
5412	5241	4
5412	5526	4
5412	5634	4
5412	5776	4
5412	5904	4
5412	6155	3
5412	6180	3
5412	6349	4
5412	6917	4
5412	7063	4
5412	7675	4
5412	7732	4
5412	8039	5
5412	8130	3
5412	8343	4
5412	8483	3
5412	9193	4
5412	9522	4
5412	9801	3
5412	10211	4
5412	11153	3
5412	12975	3
5412	13114	4
5412	14379	4
5412	14809	4
5412	15242	3
5412	15510	4
5412	15858	4
5412	16181	4
5412	16431	2
5412	16472	2
5412	16905	4
5413	1119	3
5413	1433	3
5413	2293	3
5413	4337	4
5413	4942	3
5413	7764	4
5413	7976	4
5413	8738	4
5413	9660	3
5413	10029	3
5413	10397	3
5413	11548	2
5413	12183	3
5413	12886	3
5413	16948	3
5414	5348	4
5414	7117	4
5414	7211	4
5414	7613	4
5414	13558	3
5414	15139	3
5414	16266	3
5415	10	4
5415	365	4
5415	542	4
5415	639	4
5415	732	4
5415	789	3
5415	945	3
5415	956	4
5415	981	3
5415	1095	4
5415	1156	4
5415	1293	3
5415	1651	4
5415	2137	3
5415	2169	3
5415	2175	4
5415	2350	4
5415	2740	4
5415	2990	3
5415	3041	4
5415	3167	2
5415	3316	4
5415	3696	3
5415	3791	4
5415	3906	3
5415	4262	4
5415	4283	4
5415	4291	2
5415	4339	3
5415	4473	3
5415	4943	4
5415	5022	3
5415	5067	4
5415	5459	4
5415	5643	4
5415	5696	4
5415	5919	3
5415	5939	3
5415	6065	4
5415	6475	4
5415	6547	2
5415	6733	4
5415	6931	4
5415	7084	3
5415	7550	3
5415	7595	5
5415	7780	4
5415	7831	4
5415	8150	4
5415	8205	4
5415	8211	3
5415	8462	4
5415	8971	4
5415	8987	3
5415	9149	4
5415	9176	3
5415	9545	3
5415	9797	3
5415	9907	4
5415	10241	3
5415	10270	2
5415	10288	4
5415	10673	4
5415	10871	3
5415	10878	4
5415	11238	2
5415	11445	3
5415	11538	5
5415	11585	4
5415	11673	3
5415	11776	3
5415	11865	4
5415	12274	3
5415	13149	4
5415	13235	3
5415	13767	4
5415	13818	3
5415	13950	4
5415	14093	4
5415	14287	4
5415	14303	4
5415	14920	3
5415	14972	3
5415	15427	4
5415	15597	4
5415	15655	4
5415	15746	3
5415	15845	3
5415	15880	4
5415	15972	5
5415	16425	3
5415	16800	5
5415	16819	5
5415	16846	5
5415	16875	3
5415	17161	4
5415	17289	4
5415	17384	4
5415	17527	4
5416	280	3
5416	1013	4
5416	1933	4
5416	2046	3
5416	2169	3
5416	3041	4
5416	5029	5
5416	5525	3
5416	6583	2
5416	6965	4
5416	7117	3
5416	7330	3
5416	7636	4
5416	8063	4
5416	8305	4
5416	8453	3
5416	9438	3
5416	9541	3
5416	12620	3
5416	12712	4
5416	13997	2
5416	16179	3
5417	2320	4
5417	4849	3
5417	7117	3
5417	8205	4
5417	13557	3
5417	15600	3
5418	562	4
5418	883	4
5418	2094	4
5418	2816	4
5418	2873	3
5418	4558	4
5418	4605	4
5418	4840	4
5418	5313	4
5418	5746	4
5418	5817	2
5418	6296	4
5418	7021	4
5418	7374	4
5418	7607	4
5418	8781	4
5418	8788	4
5418	11149	3
5418	12781	3
5418	13363	3
5418	14195	5
5418	14394	4
5418	14511	4
5419	295	4
5419	567	4
5419	717	4
5419	1113	4
5419	1117	4
5419	1188	4
5419	1708	4
5419	2320	4
5419	2859	4
5419	3040	4
5419	3511	4
5419	4251	4
5419	5555	4
5419	6001	4
5419	6156	4
5419	6168	4
5419	6640	4
5419	6654	4
5419	7120	4
5419	7330	4
5419	7675	4
5419	7923	4
5419	8133	4
5419	9329	4
5419	9776	4
5419	9995	4
5419	10762	4
5419	10825	4
5419	11129	4
5419	11720	4
5419	11922	4
5419	12127	4
5419	14114	4
5419	14536	3
5419	14633	3
5419	14794	4
5419	15433	4
5419	15756	4
5419	17403	4
5420	534	5
5420	802	5
5420	952	4
5420	956	4
5420	1342	4
5420	1708	3
5420	1899	2
5420	1933	3
5420	2441	5
5420	3100	5
5420	3197	5
5420	4283	4
5420	7308	3
5420	7827	4
5420	8351	5
5420	8358	5
5420	8971	5
5420	9544	5
5420	10695	4
5420	11872	1
5420	12122	3
5420	12352	5
5420	13675	5
5420	13787	5
5420	14491	2
5420	14980	4
5420	16516	5
5420	16877	3
5420	17417	4
5421	2674	3
5421	3505	4
5421	3878	4
5421	6253	3
5421	6335	3
5421	9193	3
5421	12111	4
5421	14136	3
5421	15042	3
5421	15945	4
5422	368	5
5422	5375	5
5422	10166	4
5422	15794	4
5422	15825	4
5422	17230	5
5423	13	4
5423	295	4
5423	562	3
5423	1903	3
5423	6188	4
5423	6259	4
5423	7578	3
5423	7888	3
5423	9132	4
5423	9193	4
5423	11274	3
5423	11330	4
5423	13924	5
5423	14720	3
5423	15750	4
5423	17379	4
5424	422	4
5424	1048	4
5424	1933	4
5424	2320	4
5424	4915	4
5424	7246	4
5424	11838	5
5424	15600	4
5424	17354	4
5425	453	5
5425	1470	3
5425	1899	4
5425	2529	4
5425	4053	3
5425	5674	5
5425	5692	1
5425	5901	3
5425	6155	4
5425	6435	5
5425	7265	5
5425	7934	1
5425	8714	5
5425	9352	5
5425	10279	3
5425	10548	3
5425	12591	5
5425	14284	5
5425	14663	5
5425	14802	5
5425	15117	4
5425	16358	2
5425	16633	5
5426	7728	4
5426	11134	4
5426	12858	4
5426	12917	2
5426	17618	2
5427	1597	3
5427	4508	4
5427	5703	5
5427	6942	4
5427	8862	3
5427	9821	4
5427	11298	4
5427	11439	4
5427	12958	4
5428	734	5
5428	887	5
5428	984	5
5428	1117	5
5428	1355	5
5428	1542	5
5428	1630	5
5428	1647	5
5428	1734	5
5428	2320	5
5428	2323	5
5428	2722	5
5428	3304	5
5428	4337	5
5428	4347	5
5428	4401	5
5428	4828	5
5428	6156	5
5428	6168	5
5428	6915	4
5428	7330	5
5428	7366	5
5428	7404	5
5428	7983	5
5428	8329	5
5428	8358	5
5428	8488	5
5428	8971	5
5428	9403	5
5428	9489	5
5428	11159	5
5428	11271	5
5428	11711	5
5428	11971	5
5428	12007	5
5428	12815	5
5428	13018	5
5428	13947	5
5428	14222	5
5428	14399	5
5428	14404	5
5428	14411	5
5428	14530	5
5428	14561	5
5428	15054	5
5428	15588	5
5428	15623	5
5428	15693	5
5428	15838	5
5428	16133	5
5428	17404	5
5429	1493	5
5429	1727	3
5429	2039	4
5429	2984	5
5429	3048	4
5429	3815	3
5429	7428	5
5429	8487	5
5429	8581	5
5429	9193	5
5429	11662	4
5429	12761	4
5429	14049	5
5429	14399	2
5429	14912	5
5429	15756	3
5429	16183	5
5429	16443	5
5430	431	5
5430	2350	4
5430	3631	4
5430	4102	4
5430	4453	4
5430	4602	5
5430	6601	4
5430	7287	5
5430	7578	4
5430	8662	4
5430	8902	4
5430	9848	3
5430	10421	5
5430	11237	5
5430	12781	5
5430	14287	5
5430	14586	4
5430	14841	5
5430	15595	5
5431	94	3
5431	180	5
5431	217	4
5431	541	4
5431	632	4
5431	900	4
5431	1237	4
5431	2015	4
5431	2038	5
5431	2421	4
5431	2785	4
5431	2850	3
5431	2859	4
5431	2860	4
5431	3016	3
5431	3040	3
5431	3215	4
5431	3262	4
5431	3344	4
5431	3585	5
5431	3600	4
5431	3665	3
5431	3774	3
5431	3966	3
5431	4042	5
5431	4069	1
5431	4158	4
5431	4365	4
5431	4528	4
5431	4580	4
5431	4851	4
5431	4866	3
5431	4896	4
5431	5022	5
5431	5511	5
5431	5550	3
5431	5717	5
5431	5856	3
5431	5992	5
5431	6057	3
5431	6221	3
5431	6231	3
5431	6493	4
5431	7077	3
5431	7287	2
5431	7422	3
5431	7925	4
5431	7948	3
5431	8116	3
5431	8137	5
5431	8381	3
5431	8584	4
5431	8605	4
5431	8676	4
5431	8724	3
5431	8880	3
5431	9293	1
5431	9710	5
5431	10042	5
5431	10086	4
5431	10165	4
5431	10214	3
5431	10250	3
5431	10628	4
5431	10959	4
5431	11348	4
5431	11713	4
5431	11810	4
5431	12081	4
5431	12347	3
5431	12412	3
5431	12620	4
5431	12658	5
5431	12699	5
5431	13343	3
5431	13488	4
5431	13647	4
5431	14158	4
5431	14254	4
5431	14319	4
5431	14404	4
5431	14602	3
5431	14607	5
5431	14643	3
5431	14885	5
5431	14905	4
5431	15178	3
5431	15471	4
5431	15566	5
5431	15786	4
5431	15911	5
5431	16004	3
5431	16325	4
5431	16348	4
5431	16516	5
5431	17117	3
5431	17354	4
5431	17674	5
5432	565	3
5432	2437	5
5432	2674	4
5432	3189	3
5432	4483	4
5432	4562	3
5432	5503	3
5432	6021	5
5432	6168	3
5432	7117	4
5432	8266	3
5432	9541	3
5432	9600	3
5432	10991	4
5432	11594	3
5432	11643	4
5432	11766	3
5432	13190	3
5432	13598	3
5432	13817	3
5432	14081	4
5432	15404	3
5432	16883	4
5433	510	5
5433	6514	3
5433	8029	4
5433	8717	5
5433	10947	3
5433	10962	2
5433	11719	2
5433	12113	2
5433	13149	5
5433	14404	5
5433	14938	5
5433	15685	3
5434	236	4
5434	295	3
5434	802	4
5434	1345	3
5434	4230	4
5434	4365	5
5434	4979	4
5434	5917	3
5434	7888	3
5434	8255	4
5434	11050	4
5434	11557	3
5434	11585	3
5434	13463	3
5434	15344	4
5435	1541	4
5435	5182	4
5435	5511	4
5435	5962	5
5435	7402	5
5435	7985	4
5435	8780	4
5435	9145	4
5435	10678	3
5435	11348	4
5435	11951	4
5435	14105	4
5435	14254	4
5435	14905	3
5435	15895	4
5435	16821	4
5436	334	4
5436	668	3
5436	1309	4
5436	2599	3
5436	2816	4
5436	2957	4
5436	3083	4
5436	3184	3
5436	3521	5
5436	3890	3
5436	3939	3
5436	3989	3
5436	4849	4
5436	5317	4
5436	5503	4
5436	5546	4
5436	5733	3
5436	6147	3
5436	6155	3
5436	6466	4
5436	6505	4
5436	6931	3
5436	7304	3
5436	7307	3
5436	7476	3
5436	7700	4
5436	8032	3
5436	8343	4
5436	8358	3
5436	8510	4
5436	8620	3
5436	8675	3
5436	8742	3
5436	9070	3
5436	9673	4
5436	9675	3
5436	10021	3
5436	10478	4
5436	11200	4
5436	12253	4
5436	13125	4
5436	13647	4
5436	13713	4
5436	13926	3
5436	14100	4
5436	14158	3
5436	14346	3
5436	15768	3
5436	15869	4
5436	16147	3
5436	17704	4
5437	173	5
5437	1023	5
5437	1237	5
5437	5250	5
5437	5271	4
5437	7202	4
5437	7970	5
5437	7973	4
5437	8780	5
5437	9282	5
5437	11429	5
5437	12623	1
5437	14283	5
5437	16037	5
5437	16747	5
5438	875	4
5438	1998	5
5438	3422	3
5438	4849	5
5438	5923	4
5438	6550	5
5438	10755	5
5438	13787	5
5439	4545	4
5439	7111	5
5439	9093	5
5439	11984	5
5439	13167	5
5439	14512	5
5440	5503	4
5440	6903	5
5440	9353	4
5440	14646	4
5440	16527	4
5440	17579	4
5441	887	4
5441	956	5
5441	1180	4
5441	1355	3
5441	1458	4
5441	1899	3
5441	2031	5
5441	2191	4
5441	2323	4
5441	2560	3
5441	2592	3
5441	2606	3
5441	2633	4
5441	2924	3
5441	3980	4
5441	4247	3
5441	4567	5
5441	5072	2
5441	5399	4
5441	5427	4
5441	6151	3
5441	6348	3
5441	6452	5
5441	7097	3
5441	7107	4
5441	7330	4
5441	7398	4
5441	8286	3
5441	8488	3
5441	8738	5
5441	8936	4
5441	9435	3
5441	9606	4
5441	9904	5
5441	10206	4
5441	10856	4
5441	10884	2
5441	10947	5
5441	12221	3
5441	12351	3
5441	12455	3
5441	13653	4
5441	14379	3
5441	15139	4
5441	15218	4
5441	15510	4
5441	15930	5
5441	16098	2
5441	16658	4
5441	16914	3
5441	17206	2
5441	17382	3
5441	17685	4
5442	5333	5
5442	6798	5
5442	9438	3
5442	12127	5
5442	12223	5
5442	13053	4
5442	13363	3
5442	13618	5
5442	15139	5
5442	16680	4
5443	216	3
5443	499	4
5443	572	4
5443	851	3
5443	1355	3
5443	1919	3
5443	2884	4
5443	3286	3
5443	3333	3
5443	3504	3
5443	4034	4
5443	4578	3
5443	5557	4
5443	5614	4
5443	5672	4
5443	5734	4
5443	6083	4
5443	6683	3
5443	6701	4
5443	7396	3
5443	7658	4
5443	7660	4
5443	7707	4
5443	8002	3
5443	8245	3
5443	8256	4
5443	8551	4
5443	8780	4
5443	9409	3
5443	9832	3
5443	10003	4
5443	10058	3
5443	10121	3
5443	10222	3
5443	11050	4
5443	11242	4
5443	11657	3
5443	11800	4
5443	12119	4
5443	13148	3
5443	13389	3
5443	14125	3
5443	14443	4
5443	14612	3
5443	15082	4
5443	15419	3
5443	16989	3
5443	17031	4
5443	17120	3
5444	1117	4
5444	3668	5
5444	7117	4
5444	9541	5
5444	11540	5
5444	14969	4
5445	1269	5
5445	1341	1
5445	2708	1
5445	9288	1
5445	11796	3
5446	431	4
5446	720	5
5446	3782	4
5446	4547	4
5446	4998	4
5446	5503	4
5446	6253	4
5446	7021	4
5446	9193	5
5446	13950	4
5446	16358	3
5446	16457	3
5446	17529	5
5446	17704	4
5447	28	4
5447	50	3
5447	69	2
5447	111	5
5447	363	3
5447	510	3
5447	534	4
5447	1342	3
5447	1717	4
5447	1960	4
5447	2073	3
5447	2390	3
5447	2529	4
5447	2859	4
5447	2860	5
5447	2920	4
5447	2924	2
5447	2992	3
5447	3311	2
5447	3338	4
5447	3529	4
5447	3662	3
5447	3705	4
5447	3942	4
5447	3969	4
5447	4070	4
5447	4147	4
5447	4331	4
5447	4358	3
5447	4659	4
5447	4992	4
5447	5011	4
5447	5250	3
5447	5320	5
5447	5356	5
5447	5665	4
5447	6195	3
5447	6760	4
5447	6837	4
5447	6931	4
5447	7373	4
5447	7518	4
5447	7732	3
5447	7849	4
5447	8314	3
5447	8358	4
5447	8971	4
5447	9158	4
5447	9611	3
5447	9907	3
5447	10663	4
5447	10741	2
5447	10785	2
5447	11233	4
5447	11375	3
5447	11419	4
5447	11450	3
5447	11489	4
5447	11554	3
5447	11656	3
5447	11872	3
5447	11915	4
5447	12137	4
5447	12416	3
5447	12471	3
5447	12502	4
