132	5320	5
132	5334	4
132	6508	3
132	6915	4
132	7043	3
132	7139	5
132	7424	5
132	7595	3
132	7689	4
132	7707	4
132	8150	4
132	8396	4
132	8409	5
132	8532	3
132	9681	5
132	10196	5
132	10589	4
132	10695	4
132	10716	4
132	11058	5
132	11250	3
132	11349	5
132	11656	4
132	11810	4
132	12352	4
132	12628	4
132	13230	5
132	13754	4
132	14064	3
132	14512	4
132	14926	4
132	14972	3
132	15215	4
132	15289	3
132	15353	3
132	15407	2
132	16662	2
132	17354	5
132	17527	4
132	17674	5
133	1340	4
133	3750	4
133	5626	3
133	6942	3
133	9193	4
133	10018	2
133	13053	3
133	16899	4
133	16977	5
134	1493	3
134	5389	4
134	5427	4
134	8026	4
134	8112	3
134	9132	5
134	9357	1
135	10	4
135	2320	5
135	3048	4
135	5623	1
135	6147	4
135	6168	5
135	8352	2
135	13801	3
135	15600	4
135	16183	4
135	16205	5
136	896	3
136	3304	5
136	3375	4
136	3830	3
136	5906	4
136	7867	4
136	9070	3
136	9801	5
136	13139	4
136	16486	3
137	2320	5
137	2560	5
137	3304	5
137	4508	5
137	6168	5
137	8358	5
137	11241	5
137	11643	5
137	14399	5
138	1117	5
138	2543	4
138	4242	4
138	7595	5
138	8306	5
138	8738	5
138	8780	4
138	13094	5
138	13503	3
139	5234	4
139	8299	3
139	13237	4
139	14771	4
139	14973	4
140	633	4
140	3279	4
140	3511	3
140	4316	4
140	5484	3
140	5994	4
140	6711	4
140	7410	4
140	7888	4
140	8031	4
140	8838	4
140	9043	3
140	9129	3
140	13795	3
140	14414	3
140	15392	4
140	16534	3
141	1915	3
141	2938	5
141	4508	5
141	5153	5
141	5832	5
141	5852	5
141	5967	5
141	7330	4
141	7780	5
141	7812	4
141	10443	4
141	11012	5
141	12557	5
141	13114	3
141	13277	5
141	13801	5
141	14660	5
141	17438	5
142	892	5
142	984	4
142	1736	3
142	1763	3
142	2023	4
142	2227	4
142	2935	5
142	3665	4
142	4518	3
142	4940	4
142	4992	3
142	5587	3
142	5588	4
142	5967	3
142	6248	5
142	7580	4
142	8780	5
142	8971	4
142	9028	3
142	9132	4
142	10086	3
142	10124	3
142	10259	3
142	10455	4
142	10663	4
142	10693	4
142	10942	5
142	11237	4
142	11298	3
142	11818	4
142	12590	4
142	12913	2
142	13149	4
142	13598	4
142	13859	5
142	14139	5
142	14687	4
142	14883	3
142	14901	4
142	14905	3
142	15251	5
142	15481	4
142	16246	4
142	17204	3
142	17500	3
142	17588	2
142	17692	3
143	8972	2
143	9070	1
143	10470	4
143	11893	4
143	13595	5
143	16694	2
144	674	3
144	4754	4
144	4998	4
144	5939	3
144	6502	4
144	6784	4
144	8358	5
144	10333	4
144	10785	3
144	11172	4
144	12343	5
144	16144	5
144	16508	4
144	16698	5
144	17606	4
145	2782	3
145	8275	4
145	8358	3
145	9944	4
145	11298	4
145	14264	4
145	14902	4
146	4979	4
146	5761	5
146	8063	5
146	13558	4
146	14689	5
147	945	2
147	4508	5
147	5065	4
147	10070	2
147	11855	2
147	15750	1
147	15918	3
147	17688	3
148	363	5
148	1058	3
148	1616	4
148	6919	5
148	9811	3
148	16183	3
148	16382	3
148	17276	5
149	1535	2
149	4347	4
149	4898	5
149	5180	2
149	10175	2
149	10623	1
149	10822	2
149	11647	3
149	12540	5
149	14109	1
149	14975	4
149	17498	4
150	1275	5
150	2560	3
150	5699	4
150	11050	4
150	17417	3
151	75	2
151	193	3
151	372	4
151	469	3
151	876	4
151	1190	4
151	2113	3
151	2166	3
151	2320	5
151	2756	3
151	3158	3
151	3222	3
151	3600	3
151	3712	3
151	4055	5
151	4557	4
151	4705	4
151	4849	4
151	5628	3
151	6623	4
151	7063	4
151	7497	4
151	7607	4
151	7780	4
151	7915	2
151	8266	3
151	8336	3
151	8595	3
151	8735	4
151	8780	4
151	9012	3
151	9577	4
151	9897	3
151	9922	3
151	10326	3
151	10762	4
151	11025	4
151	11320	4
151	11409	4
151	11751	4
151	11941	4
151	12199	4
151	12449	3
151	12832	4
151	13240	4
151	13795	3
151	13806	4
151	13841	4
151	13996	4
151	14794	4
151	14929	4
151	14930	3
151	15107	4
151	15377	4
151	15573	4
151	15683	4
151	16162	4
151	16183	4
151	16484	3
151	16593	4
151	16656	3
151	16662	3
151	16866	3
151	17264	3
151	17420	3
151	17540	4
151	17679	4
152	1877	3
152	6256	5
152	7582	4
152	8936	4
152	11006	4
152	13813	4
152	14736	5
153	690	5
153	1720	5
153	2350	5
153	4260	4
153	5219	5
153	6642	5
153	7273	5
153	7806	4
153	8205	5
153	8358	4
153	11941	5
153	13845	3
153	14283	5
153	15485	4
154	280	4
154	4414	3
154	5096	3
154	6023	2
154	7397	3
154	10478	3
154	11519	3
154	12691	3
154	12781	3
154	13277	3
155	28	5
155	276	5
155	982	5
155	1117	5
155	2522	5
155	3279	5
155	3583	4
155	5338	5
155	5546	4
155	7288	4
155	10709	5
155	11413	5
155	12223	5
155	14441	5
156	499	5
156	1191	4
156	2316	4
156	2512	4
156	4849	3
156	4929	4
156	6217	5
156	9541	3
156	10506	4
156	13018	4
156	16570	5
156	17704	5
157	500	4
157	2153	4
157	6601	4
157	6733	3
157	7424	4
157	7506	4
157	8267	5
157	9390	4
157	9732	2
157	13089	4
157	14042	4
157	16548	3
157	16633	4
158	1899	4
158	3489	4
158	3815	4
158	4087	4
158	8156	4
158	9543	4
158	14201	4
158	15218	4
158	16009	4
158	17569	4
159	2992	3
159	4051	4
159	8029	5
159	9922	4
159	12444	4
159	17009	5
160	12	5
160	499	5
160	1047	4
160	1899	5
160	2094	3
160	2251	4
160	2315	5
160	3304	4
160	4722	4
160	5096	3
160	5550	5
160	5689	3
160	5695	4
160	5963	2
160	6168	4
160	7849	3
160	12185	3
160	12781	4
160	14399	5
160	14905	4
160	16093	4
160	16144	4
160	16544	5
160	16859	3
160	17279	5
160	17372	5
161	12	3
161	50	4
161	295	5
161	440	3
161	916	3
161	1188	3
161	2042	4
161	2583	4
161	2671	3
161	2796	3
161	2816	4
161	3254	4
161	3279	5
161	3304	4
161	3536	4
161	4060	4
161	4298	3
161	4371	4
161	4408	4
161	4508	4
161	4528	4
161	4605	3
161	4849	5
161	5695	4
161	5979	4
161	6237	3
161	6335	4
161	6804	4
161	6903	4
161	7117	4
161	7173	4
161	7829	4
161	7888	4
161	8396	4
161	8834	3
161	9193	5
161	9616	4
161	9648	4
161	9796	5
161	9813	4
161	9876	4
161	11531	3
161	11663	4
161	12025	4
161	12624	4
161	12712	4
161	12975	4
161	13503	4
161	13795	4
161	13813	4
161	14634	5
161	14687	5
161	14809	5
161	14999	4
161	15473	3
161	15918	5
161	16144	3
161	16159	4
161	16486	4
161	16571	4
161	17178	4
161	17198	4
161	17210	3
162	2569	4
162	10740	3
162	12333	3
162	12767	3
162	12976	2
162	14512	4
163	802	4
163	8971	4
163	9193	3
163	12858	4
163	17354	4
164	499	4
164	2560	4
164	4849	4
164	5601	4
164	6452	4
164	8943	3
164	10385	4
164	11939	3
164	13366	2
164	14470	3
165	5226	4
165	6044	3
165	7728	4
165	8051	3
165	14687	4
165	15634	2
166	5734	5
166	7424	5
166	8029	4
166	14519	4
166	16799	3
166	17204	5
167	50	3
167	2560	3
167	3365	3
167	8343	4
167	8358	3
167	11677	3
168	3815	4
168	4602	3
168	5511	5
168	10021	4
168	10866	4
168	14841	4
168	15502	4
169	50	5
169	2169	4
169	2788	5
169	3304	5
169	14687	4
170	17	4
170	50	4
170	236	4
170	422	4
170	460	5
170	486	3
170	493	4
170	633	4
170	675	4
170	692	3
170	754	3
170	757	4
170	770	4
170	774	3
170	802	4
170	865	4
170	913	4
170	1351	3
170	1489	4
170	1612	4
170	1721	3
170	1984	4
170	1996	3
170	2475	4
170	2559	4
170	2560	4
170	2564	4
170	2591	4
170	2601	4
170	2662	4
170	2788	5
170	2800	4
170	2859	4
170	2860	3
170	3143	4
170	3150	4
170	3332	5
170	3404	5
170	3467	4
170	3613	4
170	3828	4
170	3910	3
170	4008	4
170	4036	4
170	4091	4
170	4099	4
170	4214	4
170	4230	4
170	4445	5
170	4508	4
170	4754	3
170	4855	4
170	4962	4
170	4979	4
170	5002	5
170	5005	4
170	5105	4
170	5172	5
170	5236	3
170	5242	4
170	5714	3
170	5874	4
170	5923	4
170	6013	4
170	6295	4
170	6398	4
170	6725	4
170	7125	3
170	7308	4
170	7412	4
170	7417	5
170	7576	4
170	7640	4
170	7679	4
170	8007	4
170	8122	4
170	8214	4
170	8532	4
170	8635	4
170	8658	5
170	8741	4
170	9018	4
170	9101	4
170	9107	5
170	9162	5
170	9317	4
170	9616	4
170	9648	4
170	9663	5
170	9686	5
170	9786	4
170	9801	4
170	9882	3
170	9958	4
170	10333	3
170	10368	5
170	10492	4
170	10546	4
170	10656	3
170	10678	3
170	10822	5
170	11124	4
170	11253	4
170	11472	5
170	11498	5
170	11585	4
170	11647	4
170	11664	4
170	11748	4
170	11849	3
170	11912	4
170	11974	4
170	12059	4
170	12074	4
170	12384	4
170	12397	3
170	12527	4
170	12936	4
170	12954	4
170	12983	4
170	13148	4
170	13243	4
170	13274	4
170	13557	3
170	13876	4
170	13903	5
170	14140	4
170	14190	3
170	14271	4
170	14754	4
170	15136	4
170	15235	4
170	15360	4
170	15378	4
170	15749	3
170	15786	4
170	16144	5
170	16281	3
170	16486	4
170	16539	4
170	16568	4
170	16719	4
170	16823	4
170	16843	5
170	17516	4
170	17704	4
171	4330	3
171	5852	4
171	10092	5
171	14254	4
171	14737	5
171	15409	5
171	16205	4
172	200	4
172	522	2
172	1139	1
172	1209	3
172	1541	4
172	1647	5
172	1896	3
172	2477	4
172	2559	4
172	2773	4
172	2859	4
172	2938	5
172	3189	3
172	3504	4
172	4938	4
172	6327	4
172	7330	5
172	7639	4
172	9192	3
172	9227	4
172	10112	4
172	10124	4
172	10966	4
172	12355	4
172	12632	5
172	14352	5
172	15099	4
172	15620	3
172	15918	4
172	16090	4
172	16238	3
172	16990	4
172	16995	4
172	17384	5
173	135	4
173	511	3
173	1101	4
173	1611	5
173	1651	4
173	1923	3
173	3815	4
173	4287	4
173	4605	4
173	6253	4
173	6841	4
173	7732	3
173	7818	3
173	8510	4
173	8686	4
173	8856	3
173	9193	4
173	10211	4
173	10433	3
173	10595	5
173	10944	4
173	11643	5
173	12479	3
173	12811	5
173	13077	4
173	13094	3
173	13729	3
173	15298	4
173	16452	4
173	17204	4
174	594	3
174	802	3
174	1493	4
174	2253	4
174	2560	4
174	4103	4
174	4209	4
174	4506	3
174	4508	4
174	5333	3
174	5563	4
174	6057	4
174	7326	4
174	7757	4
174	7780	3
174	9305	4
174	11677	4
174	12160	4
174	13787	3
175	150	5
175	218	3
175	922	4
175	964	3
175	1093	4
175	1104	3
175	1117	4
175	1632	4
175	2531	3
175	2786	4
175	4242	4
175	4739	4
175	5703	4
175	6073	4
175	6168	4
175	7497	4
175	7787	4
175	7797	4
175	7973	4
175	8216	4
175	8358	5
175	8932	4
175	9200	4
175	9700	2
175	10167	4
175	10341	3
175	10659	4
175	10815	5
175	11172	4
175	11228	3
175	11241	4
175	11606	4
175	12078	4
175	12081	4
175	12177	4
175	12995	4
175	13353	4
175	13744	3
175	14003	5
175	14522	5
175	14773	4
175	15404	3
175	15637	4
175	15707	3
175	15835	4
176	2689	5
176	3150	4
176	8510	5
176	10332	5
176	11413	3
176	11647	4
176	12060	5
176	12846	5
176	16392	5
176	17412	5
177	1446	5
177	2633	4
177	5153	4
177	8004	4
177	8654	4
177	9469	5
177	9654	5
177	10729	5
177	12738	4
177	17096	4
178	28	5
178	2984	5
178	9918	5
178	10076	3
178	13993	4
178	15801	4
178	17404	5
179	2023	4
179	5096	3
179	9574	4
179	12096	3
179	14691	3
180	692	4
180	1345	4
180	1651	4
180	1867	4
180	1899	3
180	3040	3
180	3758	5
180	4602	3
180	4695	4
180	4777	4
180	7525	4
180	8080	4
180	11439	5
180	11643	5
180	13283	2
180	14467	3
180	14687	4
180	16084	3
180	16144	5
180	17028	2
181	1646	4
181	4091	4
181	6505	5
181	10455	4
181	11199	5
181	14158	5
181	14546	4
182	363	3
182	1109	4
182	4605	4
182	11102	4
182	11657	4
182	15171	4
182	15918	5
183	3619	3
183	3742	4
183	5505	3
183	5762	3
183	7707	4
183	8889	4
183	9105	3
183	11941	3
183	12245	3
183	12419	1
183	12961	4
183	14731	4
183	15760	3
183	16262	1
184	534	4
184	1111	5
184	1345	5
184	1953	3
184	2094	4
184	3867	3
184	3948	2
184	4312	3
184	5096	4
184	5953	5
184	6023	4
184	6502	4
184	7990	5
184	8109	4
184	9427	4
184	9802	4
184	10261	3
184	11776	5
184	11872	5
184	13934	3
184	15880	3
184	16172	4
184	16846	4
184	16873	4
185	380	5
185	1030	4
185	1203	5
185	2320	5
185	2674	4
185	3191	4
185	4979	4
185	5430	4
185	7429	5
185	8296	4
185	10478	4
185	11241	4
185	11413	5
185	12237	3
185	12858	5
185	14069	5
185	14871	3
185	15242	3
185	16571	4
185	17704	5
186	883	5
186	3484	4
186	7303	5
186	7966	1
186	8083	5
186	9410	5
187	50	4
187	802	5
187	2320	5
187	4508	5
187	7021	3
187	14905	4
187	15854	5
187	16486	4
188	171	5
188	279	5
188	690	4
188	1906	3
188	3515	5
188	4133	4
188	4558	3
188	4849	5
188	5308	5
188	5399	5
188	5852	5
188	6069	4
188	6648	4
188	7424	5
188	7607	5
188	7841	4
188	8029	4
188	8306	5
188	9052	5
188	9648	4
188	9960	4
188	10138	4
188	10704	4
188	11230	4
188	11330	4
188	12785	3
188	12846	5
188	13075	5
188	13254	4
188	13277	4
188	13488	5
188	13670	4
188	15128	4
188	15880	4
188	17161	5
188	17404	5
188	17704	4
189	1258	1
189	8352	5
189	8789	1
189	9255	1
189	9482	5
190	50	4
190	380	3
190	1899	3
190	4508	4
190	4979	2
190	5153	4
190	6253	2
190	7117	4
190	7246	3
190	7831	2
190	10333	3
190	10716	4
190	13557	3
190	14399	2
191	3163	1
191	9193	5
191	9576	5
191	10959	5
191	17704	4
192	329	4
192	499	4
192	1899	4
192	6293	5
192	9418	4
192	13254	3
193	891	2
193	2560	3
193	5389	3
193	5901	2
193	6253	3
193	8005	3
193	9600	2
193	9795	2
193	9849	2
193	11556	1
193	15242	3
193	17057	2
194	1117	3
194	1375	4
194	1673	3
194	1992	4
194	2295	3
194	3914	3
194	4563	4
194	8186	4
194	8843	3
194	9067	4
194	9425	4
194	9515	4
194	10741	4
194	11754	4
194	11828	4
194	12802	4
194	12972	4
194	13094	4
194	13605	4
195	469	4
195	2320	5
195	2441	4
195	3718	5
195	4940	5
195	5007	5
195	10703	5
195	12073	5
195	17692	5
196	1379	5
196	1527	1
196	4759	5
196	6416	1
196	10612	5
197	1125	3
197	1730	5
197	1885	5
197	3980	3
197	4628	3
197	5820	3
197	6754	4
197	11690	4
197	13449	4
197	13558	4
197	14941	4
197	15019	3
197	15242	3
197	15752	3
197	16866	3
198	200	3
198	499	4
198	4285	3
198	6137	4
198	6457	3
198	8007	3
198	10944	4
198	15136	3
199	28	4
199	483	3
199	1290	4
199	2169	4
199	2671	5
199	2984	4
199	4234	3
199	4602	3
199	7882	3
199	8827	4
199	9541	3
199	13802	4
199	15918	3
199	17695	3
200	292	4
200	922	4
200	1156	4
200	1458	4
200	3916	3
200	4605	5
200	4941	5
200	5917	4
200	6092	3
200	6455	4
200	6480	4
200	7764	4
200	8005	4
200	8504	3
200	8889	4
200	9192	4
200	10047	4
200	10084	4
200	10235	4
200	10481	4
200	10585	4
200	11439	4
200	12038	4
200	12972	3
200	13390	3
200	13747	4
200	13950	4
200	14027	4
200	14132	4
200	14490	2
200	14514	4
200	14640	3
200	14991	3
200	15262	4
200	16486	4
200	16801	3
200	17527	4
200	17672	3
201	1874	3
201	5497	3
201	6936	3
201	7434	4
201	9256	3
201	9474	4
201	9809	4
201	10253	3
201	14275	4
202	779	2
202	2320	4
202	3422	4
202	14412	4
202	15320	2
202	17692	4
203	542	4
203	1100	3
203	3552	4
203	4508	4
203	6969	4
203	7831	5
203	8373	4
203	14687	5
204	50	5
204	431	5
204	6168	5
204	7728	5
204	15485	5
205	50	3
205	4189	4
205	5136	5
205	5634	3
205	7221	4
205	7238	4
205	8211	3
205	10081	4
206	4558	4
206	5703	4
206	8041	5
206	11748	4
206	13505	4
206	14114	3
206	14828	4
207	431	3
207	4659	3
207	4936	3
207	6798	4
207	7397	3
207	8306	3
207	15202	4
207	15693	3
207	16147	3
208	334	3
208	1361	3
208	3693	3
208	5404	3
208	5641	3
208	6903	3
208	7424	3
208	7780	3
208	7829	3
208	9193	3
208	9611	3
208	9876	3
208	10621	3
208	10856	2
208	11199	3
208	11331	3
208	11643	3
208	12355	3
208	12804	3
208	12901	3
208	12958	4
208	13277	3
208	13950	4
208	15010	3
208	15595	3
208	16481	3
208	17157	3
208	17569	3
209	2046	3
209	5305	4
209	6735	4
209	13488	3
209	14772	3
210	981	3
210	5308	3
210	7616	4
210	10778	3
210	12994	4
210	13374	4
210	14687	4
210	15964	4
210	17053	3
210	17526	4
211	849	3
211	8662	4
211	9574	4
211	12252	4
211	13557	2
211	16770	4
212	6	1
212	5832	5
212	6420	3
212	8275	4
212	10511	4
212	16205	5
213	2538	4
213	3159	5
213	3972	5
213	4602	5
213	4847	5
213	12325	5
213	13560	4
213	14351	4
213	17149	5
213	17295	4
214	22	4
214	24	3
214	1023	5
214	1538	4
214	1592	4
214	1763	4
214	2253	5
214	2740	5
214	2858	4
214	2881	3
214	4940	3
214	5248	5
214	5336	2
214	6798	4
214	7569	4
214	7738	1
214	7757	5
214	9026	3
214	9105	3
214	9309	4
214	9375	4
214	9821	5
214	10672	5
214	11001	5
214	11869	4
214	12572	5
214	13377	4
214	14724	3
214	14781	5
214	14805	2
214	14905	4
214	15637	5
214	16046	2
214	16365	4
214	16505	3
214	16516	5
214	16976	3
214	16999	4
214	17340	3
214	17417	5
214	17704	5
215	133	4
215	218	3
215	312	4
215	991	4
215	1200	4
215	1646	4
215	2038	4
215	2367	4
215	2476	4
215	3876	4
215	4474	3
215	4518	3
215	4602	4
215	4836	4
215	5303	3
215	5649	3
215	5734	4
215	5967	3
215	6009	4
215	6391	3
215	6884	4
215	7447	4
215	7497	3
215	7928	4
215	8843	3
215	9012	3
215	9115	4
215	9384	4
215	10482	3
215	10597	4
215	10893	4
215	11643	5
215	11849	4
215	12055	3
215	12137	3
215	12251	3
215	12516	3
215	12863	3
215	13263	3
215	13408	3
215	13820	4
215	14572	3
215	14901	4
215	15010	4
215	15637	4
215	15809	3
215	15867	5
215	16090	4
215	16102	4
215	16476	3
215	17135	3
215	17252	4
215	17550	3
216	2320	5
216	2633	4
216	2984	4
216	6172	5
216	9637	5
216	9697	4
216	14185	5
216	14584	4
216	14910	5
216	15822	5
217	2560	5
217	4055	4
217	4752	5
217	5526	4
217	5703	5
217	11991	5
217	12054	5
217	14049	5
218	762	5
218	1632	4
218	4830	4
218	6297	4
218	7016	4
218	7366	4
218	12341	4
218	16494	4
219	706	1
219	1408	3
219	1730	1
219	2881	1
219	3262	4
219	5013	3
219	5362	5
219	6785	1
219	7613	3
219	8877	3
219	12240	3
219	13670	3
219	14708	3
219	15835	2
219	15918	5
219	16633	1
219	17073	1
220	1076	4
220	3304	4
220	3890	3
220	4474	3
220	4773	3
220	4998	4
220	5503	4
220	5737	3
220	7424	5
220	7616	5
220	10628	4
220	10698	3
220	11253	5
220	11979	5
220	13003	3
220	13464	2
220	14552	4
220	15251	4
221	562	3
221	1182	2
221	2107	3
221	3552	4
221	4745	3
221	4998	3
221	5503	3
221	6168	4
221	7188	4
221	12832	4
221	13028	3
221	13773	3
221	15659	4
222	4408	4
222	5643	4
222	6698	5
222	7988	3
222	8306	4
222	10628	5
222	14616	4
222	17354	5
222	17376	4
223	1280	2
223	1923	3
223	6259	4
223	7298	2
223	8731	5
223	8759	5
223	9533	5
223	10675	5
223	12199	3
223	13079	4
223	14930	3
224	363	3
224	431	4
224	511	4
224	1105	3
224	1275	3
224	1485	4
224	1671	4
224	2205	2
224	3022	4
224	3562	4
224	3815	4
224	3890	3
224	4544	4
224	5772	3
224	5817	4
224	5924	3
224	6857	3
224	7021	3
224	7029	3
224	7087	3
224	8040	4
224	8488	3
224	8532	4
224	8915	4
224	9028	4
224	9192	3
224	9219	3
224	9623	3
224	9737	4
224	10279	3
224	10796	4
224	11145	3
224	11215	3
224	11643	5
224	11677	3
224	11726	3
224	11994	3
224	12352	3
224	12517	3
224	12958	4
224	13853	3
224	13995	3
224	14051	3
224	14423	3
224	14717	3
224	14972	4
224	15332	3
224	15746	3
224	15822	3
224	16898	4
224	17589	4
225	6156	5
225	7707	5
225	10521	5
225	11865	4
225	11872	4
225	14980	4
225	15597	4
225	15665	5
226	1484	4
226	3133	3
226	4979	4
226	4994	5
226	5703	5
226	6915	5
226	7831	4
226	8122	4
226	9744	2
226	10539	4
226	11135	2
226	11296	4
226	11643	5
226	11810	3
226	12396	4
226	12975	4
226	14255	4
226	15084	4
226	15302	3
226	17225	4
226	17309	3
227	1379	4
227	4099	4
227	5546	4
227	5556	4
227	5994	2
227	8532	3
227	9405	4
227	9802	4
227	10826	3
227	13402	5
227	15460	3
227	16183	4
227	16486	3
228	1632	4
228	1909	4
228	2320	5
228	2592	4
228	2809	3
228	2859	3
228	3048	3
228	3484	3
228	4979	4
228	5801	5
228	6160	4
228	6244	5
228	6660	1
228	6763	4
228	6857	4
228	8220	4
228	9541	5
228	9962	4
228	10928	4
228	11506	4
228	11519	5
228	11643	5
228	12684	5
228	13277	5
228	14037	3
228	14616	3
228	15149	5
228	15333	5
228	15609	4
228	15918	3
228	16527	4
228	17450	4
228	17704	5
229	181	4
229	289	4
229	295	3
229	469	4
229	522	3
229	1303	3
229	1387	4
229	1453	4
229	1473	4
229	1521	3
229	1947	4
229	3087	4
229	3353	4
229	3949	3
229	4836	3
229	5555	4
229	5863	4
229	5932	3
229	6436	3
229	7246	4
229	7888	3
229	7956	3
229	8248	4
229	8702	3
229	8798	4
229	9013	3
229	9303	4
229	9655	1
229	9924	3
229	9956	3
229	9968	4
229	10155	3
229	10310	3
229	10448	3
229	10474	4
229	10502	3
229	10670	3
229	10680	5
229	11050	4
229	11587	4
229	11747	4
229	12151	4
229	12544	4
229	12713	5
229	12994	4
229	13155	3
229	13451	4
229	13526	4
229	15102	3
229	15168	4
229	15595	3
229	15759	3
229	16109	4
229	16450	3
229	16593	3
229	16616	4
229	16984	4
229	17199	3
229	17414	4
229	17606	4
229	17663	2
230	12	5
230	1237	5
230	8717	4
230	12051	5
230	14114	4
231	639	3
231	1113	3
231	1117	4
231	1188	5
231	2175	3
231	2269	5
231	3231	3
231	3613	4
231	3817	5
231	4098	4
231	4754	4
231	5526	4
231	5634	5
231	6364	4
231	6967	4
231	8510	4
231	11884	4
231	13277	4
231	13448	3
231	13828	5
231	14100	4
231	14607	5
231	15258	3
231	16435	3
231	16730	5
231	16738	4
232	1117	5
232	6129	3
232	8358	5
232	11200	3
232	13374	5
232	15242	5
232	16358	5
232	16918	5
233	9357	5
233	11125	5
233	11241	5
233	12419	5
233	16144	5
233	17354	5
233	17704	5
234	295	4
234	3155	3
234	3563	3
234	5399	4
234	5917	4
234	9353	4
234	11413	4
234	14586	4
234	17704	5
235	1933	4
235	2984	4
235	3379	2
235	4334	4
235	6245	4
235	6561	4
235	8689	4
235	8880	4
235	10858	3
235	11920	3
235	13950	4
235	15637	4
236	87	3
236	2677	5
236	3359	3
236	4508	3
236	15835	2
237	890	3
237	4313	4
237	4335	4
237	4960	4
237	6754	4
237	6785	3
237	7613	3
237	8599	3
237	13002	2
237	14817	2
237	16124	4
238	50	4
238	140	4
238	1117	4
238	1340	4
238	2045	4
238	2529	4
238	3103	3
238	3417	3
238	3521	5
238	3666	3
238	4133	4
238	4723	4
238	5061	4
238	5124	4
238	5167	4
238	5308	4
238	5333	4
238	5511	4
238	5699	4
238	5730	3
238	5841	4
238	6023	3
238	6256	5
238	7021	4
238	7288	4
238	7976	4
238	8453	4
238	8662	4
238	8987	3
238	9020	3
238	9438	4
238	9541	4
238	9637	4
238	9697	4
238	9809	4
238	9841	4
238	10469	3
238	10478	4
238	11295	4
238	11884	4
238	12185	4
238	12223	4
238	12995	4
238	13239	4
238	13349	4
238	13366	4
238	13557	3
238	13670	4
238	13776	4
238	14336	4
238	14537	4
238	15139	3
238	16179	4
238	16533	4
238	16919	4
238	17208	4
238	17252	4
238	17704	4
239	3901	3
239	5333	5
239	5817	4
239	7424	5
239	11248	3
239	11609	3
239	12648	4
239	13995	2
240	2096	1
240	8306	4
240	9710	5
240	11643	5
240	14109	4
240	16486	4
241	3086	4
241	3359	5
241	8229	4
241	11586	4
241	13569	5
242	1390	3
242	2760	4
242	3895	4
242	12768	3
242	16358	3
243	60	5
243	221	5
243	311	5
243	350	4
243	462	5
243	534	5
243	662	3
243	757	3
243	937	5
243	1147	4
243	1188	5
243	1382	2
243	1453	2
243	1929	4
243	2269	5
243	2454	5
243	2640	5
243	2888	5
243	2957	5
243	3122	2
243	3304	5
243	3308	4
243	3600	4
243	3732	5
243	3992	4
243	4214	5
243	4301	4
243	4752	2
243	4754	5
243	4998	3
243	5324	5
243	5412	4
243	5503	4
243	5575	3
243	5844	5
243	5847	3
243	6155	3
243	6755	5
243	6917	4
243	7266	4
243	7578	4
243	7831	3
243	8011	3
243	8061	5
243	8318	4
243	8356	4
243	8358	3
243	8699	4
243	9137	5
243	9193	3
243	9435	3
243	9561	3
243	10374	2
243	10433	3
243	10622	3
243	10750	4
243	10930	5
243	11397	2
243	11506	5
243	11585	4
243	11698	5
243	12544	5
243	12795	4
243	12846	5
243	13101	4
243	13891	5
243	14948	3
243	14980	3
243	15036	3
243	15120	3
243	15597	5
243	15656	3
243	15722	2
243	15768	3
243	16031	5
243	16304	4
243	16442	5
243	16469	5
243	16500	3
243	16547	2
243	16604	5
243	16914	5
243	17407	3
244	50	4
244	133	5
244	802	5
244	1117	4
244	1899	3
244	3780	4
244	4287	5
244	4508	4
244	4885	4
244	8172	4
244	8488	4
244	9611	4
244	9918	5
244	10785	2
244	11093	3
244	13266	3
244	13551	4
244	13722	4
244	16542	4
244	17280	4
245	50	4
245	407	3
245	2045	4
245	2583	4
245	2848	4
245	2885	4
245	2948	4
245	3380	1
245	4478	5
245	5265	4
245	5532	5
245	9778	4
245	9813	4
245	10196	5
245	10969	4
245	13258	3
245	14387	4
245	14720	3
245	14841	4
245	15139	4
246	883	4
246	3365	4
246	11882	4
246	12672	4
246	12976	4
246	13937	4
246	16308	4
247	1377	3
247	1632	3
247	1784	3
247	2166	3
247	2633	3
247	2756	3
247	5832	3
247	6413	3
247	6597	3
247	7279	4
247	7293	4
247	8630	4
247	9171	3
247	9200	4
247	9897	3
247	11025	4
247	12832	4
247	12967	4
247	13806	3
247	13896	2
247	14602	4
247	15084	2
247	15780	2
247	15788	3
247	16264	3
247	16484	2
247	17167	3
247	17264	3
248	1101	4
248	4716	4
248	5690	5
248	9856	4
248	11993	4
248	14901	5
249	4849	4
249	9541	4
249	10852	4
249	11219	4
249	13239	4
249	13403	3
249	14452	3
249	14533	4
249	15595	4
249	17704	2
250	1763	3
250	1931	2
250	1950	3
250	2787	4
250	3890	4
250	5255	5
250	5473	2
250	6502	4
250	6612	4
250	7063	4
250	8134	3
250	8789	5
250	11677	3
250	13957	4
250	15507	3
250	16618	3
250	17354	5
251	2229	4
251	3304	3
251	3443	4
251	4518	4
251	5361	4
251	6452	4
251	8343	4
251	8880	3
251	8971	5
251	9080	4
251	9193	4
251	13363	5
251	13950	4
252	859	2
252	873	5
252	3700	3
252	6712	3
252	8388	5
252	9176	3
252	10832	4
252	12557	2
252	14646	4
252	14752	4
